Date,Open,High,Low,Close,Volume
2024-12-09,20.399999618530277,20.600000381469727,20.149999618530277,20.350000381469727,90000.0
2024-12-10,20.5,20.5,20.200000762939453,20.450000762939453,76000.0
2024-12-11,20.399999618530277,20.450000762939453,20.149999618530277,20.200000762939453,84000.0
2024-12-12,20.200000762939453,20.5,20.049999237060547,20.299999237060547,78000.0
2024-12-13,20.200000762939453,20.350000381469727,20.0,20.350000381469727,46000.0
2024-12-16,20.200000762939453,20.200000762939453,19.850000381469727,19.899999618530277,33000.0
2024-12-17,20.350000381469727,20.399999618530277,19.850000381469727,20.0,60000.0
2024-12-18,20.200000762939453,20.200000762939453,19.950000762939453,20.049999237060547,41000.0
2024-12-19,19.649999618530277,20.200000762939453,19.649999618530277,20.0,64000.0
2024-12-20,20.0,20.200000762939453,19.850000381469727,20.149999618530277,58000.0
2024-12-23,20.100000381469727,20.200000762939453,20.0,19.5,53000.0
2024-12-24,20.049999237060547,20.200000762939453,19.950000762939453,20.100000381469727,41000.0
2024-12-25,20.100000381469727,20.200000762939453,20.0,20.0,44000.0
2024-12-26,20.25,21.350000381469727,20.200000762939453,21.200000762939453,315000.0
2024-12-27,22.350000381469727,23.299999237060547,22.350000381469727,23.299999237060547,1699000.0
2024-12-30,22.549999237060547,22.549999237060547,21.799999237060547,21.950000762939453,611000.0
2024-12-31,21.950000762939453,23.200000762939453,21.299999237060547,23.0,544000.0
2025-01-02,23.0,23.399999618530277,22.600000381469727,23.350000381469727,340000.0
2025-01-03,23.399999618530277,23.399999618530277,23.0,23.149999618530277,184000.0
2025-01-06,23.5,23.549999237060547,23.0,23.299999237060547,182000.0
2025-01-07,23.799999237060547,24.450000762939453,23.450000762939453,23.450000762939453,698000.0
2025-01-08,23.25,23.600000381469727,23.25,23.350000381469727,159000.0
2025-01-09,23.299999237060547,23.399999618530277,22.600000381469727,22.75,259000.0
2025-01-10,22.950000762939453,23.049999237060547,22.350000381469727,22.5,81000.0
2025-01-13,22.950000762939453,23.25,22.5,22.950000762939453,307000.0
2025-01-14,22.850000381469727,22.850000381469727,22.350000381469727,22.649999618530277,95000.0
2025-01-15,22.399999618530277,22.399999618530277,21.799999237060547,21.850000381469727,118000.0
2025-01-16,22.700000762939453,22.700000762939453,21.799999237060547,21.799999237060547,104000.0
2025-01-17,22.149999618530277,22.200000762939453,21.850000381469727,21.950000762939453,50000.0
2025-01-20,22.149999618530277,22.450000762939453,22.100000381469727,22.149999618530277,42000.0
2025-01-21,22.299999237060547,22.399999618530277,21.899999618530277,22.0,43000.0
2025-01-22,22.149999618530277,22.149999618530277,21.850000381469727,21.850000381469727,44000.0
2025-02-03,21.700000762939453,22.399999618530277,21.600000381469727,22.399999618530277,111001.0
2025-02-04,21.899999618530277,22.350000381469727,21.75,22.049999237060547,46005.0
2025-02-05,22.100000381469727,22.100000381469727,22.0,22.100000381469727,35006.0
2025-02-06,22.299999237060547,22.299999237060547,21.899999618530277,22.0,30002.0
2025-02-07,22.0,22.200000762939453,21.799999237060547,22.049999237060547,70251.0
2025-02-10,21.600000381469727,21.700000762939453,21.100000381469727,21.350000381469727,168011.0
2025-02-11,21.049999237060547,21.100000381469727,20.700000762939453,20.700000762939453,220006.0
2025-02-12,20.350000381469727,20.5,20.100000381469727,20.299999237060547,139010.0
2025-02-13,20.299999237060547,20.75,20.299999237060547,20.649999618530277,59009.0
2025-02-14,20.649999618530277,20.899999618530277,20.350000381469727,20.75,38011.0
2025-02-17,20.75,21.100000381469727,20.75,20.899999618530277,41018.0
2025-02-18,21.0,22.149999618530277,20.950000762939453,22.149999618530277,182049.0
2025-02-19,22.149999618530277,22.600000381469727,21.950000762939453,22.0,600012.0
2025-02-20,21.649999618530277,22.0,21.600000381469727,21.75,48008.0
2025-02-21,21.75,22.299999237060547,21.75,22.100000381469727,73101.0
2025-02-24,22.350000381469727,22.899999618530277,22.100000381469727,22.600000381469727,142108.0
2025-02-25,22.350000381469727,22.75,22.350000381469727,22.5,201009.0
