Date,Open,High,Low,Close,Volume
2024-12-09,21.0,21.100000381469727,20.899999618530277,21.0,506022.0
2024-12-10,21.0,21.049999237060547,20.799999237060547,20.899999618530277,543582.0
2024-12-11,20.649999618530277,20.799999237060547,20.549999237060547,20.649999618530277,839280.0
2024-12-12,20.649999618530277,20.799999237060547,20.549999237060547,20.549999237060547,677087.0
2024-12-13,20.549999237060547,20.649999618530277,20.25,20.350000381469727,563306.0
2024-12-16,20.399999618530277,20.399999618530277,20.0,20.100000381469727,701434.0
2024-12-17,20.100000381469727,20.149999618530277,20.049999237060547,20.049999237060547,344365.0
2024-12-18,20.0,20.200000762939453,20.0,20.100000381469727,362167.0
2024-12-19,20.0,20.100000381469727,19.899999618530277,20.0,891040.0
2024-12-20,19.950000762939453,20.0,19.600000381469727,19.75,1083055.0
2024-12-23,19.850000381469727,19.899999618530277,19.75,19.799999237060547,338572.0
2024-12-24,19.950000762939453,20.149999618530277,19.850000381469727,20.0,337817.0
2024-12-25,20.100000381469727,20.100000381469727,19.850000381469727,19.950000762939453,341033.0
2024-12-26,20.100000381469727,20.100000381469727,19.899999618530277,20.0,245419.0
2024-12-27,20.0,20.049999237060547,19.899999618530277,19.899999618530277,274710.0
2024-12-30,20.0,20.0,19.799999237060547,19.799999237060547,318037.0
2024-12-31,19.75,19.799999237060547,19.600000381469727,19.75,412092.0
2025-01-02,19.700000762939453,19.799999237060547,19.649999618530277,19.649999618530277,306194.0
2025-01-03,19.799999237060547,19.799999237060547,19.399999618530277,19.399999618530277,676136.0
2025-01-06,19.450000762939453,19.549999237060547,19.350000381469727,19.450000762939453,475393.0
2025-01-07,19.450000762939453,19.600000381469727,19.350000381469727,19.399999618530277,571034.0
2025-01-08,19.450000762939453,19.450000762939453,19.200000762939453,19.25,516010.0
2025-01-09,19.299999237060547,19.350000381469727,19.100000381469727,19.100000381469727,629111.0
2025-01-10,19.049999237060547,19.25,18.850000381469727,19.0,858108.0
2025-01-13,18.899999618530277,18.899999618530277,18.25,18.700000762939453,1893775.0
2025-01-14,18.850000381469727,19.100000381469727,18.850000381469727,19.0,579408.0
2025-01-15,19.049999237060547,19.149999618530277,19.0,19.049999237060547,208427.0
2025-01-16,19.200000762939453,19.25,19.049999237060547,19.049999237060547,259228.0
2025-01-17,19.100000381469727,19.200000762939453,19.100000381469727,19.200000762939453,224556.0
2025-01-20,19.200000762939453,19.200000762939453,19.049999237060547,19.149999618530277,183061.0
2025-01-21,19.25,19.25,19.149999618530277,19.25,284204.0
2025-01-22,19.299999237060547,19.5,19.25,19.5,590456.0
2025-02-03,19.399999618530277,19.600000381469727,19.299999237060547,19.399999618530277,411101.0
2025-02-04,19.5,19.5,19.299999237060547,19.350000381469727,237388.0
2025-02-05,19.450000762939453,19.549999237060547,19.25,19.5,407811.0
2025-02-06,19.5,19.700000762939453,19.450000762939453,19.700000762939453,620004.0
2025-02-07,19.700000762939453,19.75,19.5,19.649999618530277,239983.0
