Date,Open,High,Low,Close,Volume
2024-12-09,37.75,37.75,36.400001525878906,37.0,172018.0
2024-12-10,37.0,37.20000076293945,35.900001525878906,36.400001525878906,187097.0
2024-12-11,37.0,37.79999923706055,36.400001525878906,36.79999923706055,156031.0
2024-12-12,37.79999923706055,39.70000076293945,37.5,39.70000076293945,300510.0
2024-12-13,39.34999847412109,39.34999847412109,36.20000076293945,36.75,304016.0
2024-12-16,36.650001525878906,36.650001525878906,35.0,35.29999923706055,215027.0
2024-12-17,35.5,36.09999847412109,35.099998474121094,35.400001525878906,84052.0
2024-12-18,35.400001525878906,35.75,35.400001525878906,35.70000076293945,27031.0
2024-12-19,35.0,35.0,33.79999923706055,34.0,166100.0
2024-12-20,34.04999923706055,34.04999923706055,32.150001525878906,32.79999923706055,322017.0
2024-12-23,33.20000076293945,34.099998474121094,32.650001525878906,33.0,174103.0
2024-12-24,33.29999923706055,34.70000076293945,32.5,33.04999923706055,159050.0
2024-12-25,32.95000076293945,33.349998474121094,31.89999961853028,33.099998474121094,247153.0
2024-12-26,32.79999923706055,33.20000076293945,32.54999923706055,32.95000076293945,98001.0
2024-12-27,32.95000076293945,32.95000076293945,32.0,32.79999923706055,130053.0
2024-12-30,31.799999237060547,32.0,30.950000762939453,31.64999961853028,278000.0
2024-12-31,31.64999961853028,32.45000076293945,30.75,32.25,165302.0
2025-01-02,32.25,32.25,31.049999237060547,31.5,90021.0
2025-01-03,31.5,31.850000381469727,30.799999237060547,31.75,77009.0
2025-01-06,31.75,32.0,31.049999237060547,31.450000762939453,74674.0
2025-01-07,31.600000381469727,32.0,31.0,31.299999237060547,94001.0
2025-01-08,31.299999237060547,31.299999237060547,30.0,30.799999237060547,174896.0
2025-01-09,30.799999237060547,30.799999237060547,29.89999961853028,30.600000381469727,173058.0
2025-01-10,29.89999961853028,30.299999237060547,29.350000381469727,29.799999237060547,110022.0
2025-01-13,29.950000762939453,29.950000762939453,28.100000381469727,28.850000381469727,130175.0
2025-01-14,29.0,29.0,28.0,28.700000762939453,113093.0
2025-01-15,28.200000762939453,28.700000762939453,28.100000381469727,28.100000381469727,82035.0
