Date,Open,High,Low,Close,Volume
2024-12-09,17.850000381469727,17.899999618530273,17.850000381469727,17.899999618530273,8499.0
2024-12-10,18.0,18.0,17.5,17.600000381469727,18018.0
2024-12-11,17.649999618530273,17.649999618530273,17.450000762939453,17.5,22000.0
2024-12-12,17.299999237060547,18.0,17.100000381469727,17.149999618530273,57000.0
2024-12-13,16.799999237060547,17.149999618530273,16.5,17.0,33243.0
2024-12-16,17.0,17.0,16.200000762939453,16.200000762939453,14406.0
2024-12-17,15.75,15.800000190734863,15.199999809265137,15.399999618530272,78000.0
2024-12-18,15.5,16.299999237060547,15.449999809265137,15.550000190734863,46000.0
2024-12-19,15.550000190734863,16.049999237060547,15.550000190734863,15.75,35540.0
2024-12-20,16.200000762939453,17.299999237060547,16.200000762939453,17.299999237060547,63000.0
2024-12-23,17.600000381469727,19.0,17.600000381469727,18.39999961853028,525540.0
2024-12-24,17.799999237060547,18.299999237060547,17.100000381469727,17.350000381469727,238002.0
2024-12-25,17.149999618530273,17.950000762939453,17.149999618530273,17.399999618530273,72594.0
2024-12-26,17.399999618530273,18.0,17.350000381469727,17.649999618530273,35000.0
2024-12-27,17.5,17.75,17.25,17.350000381469727,33000.0
2024-12-30,17.299999237060547,17.299999237060547,17.100000381469727,17.100000381469727,30095.0
2024-12-31,17.049999237060547,17.649999618530273,17.0,17.0,51510.0
2025-01-02,17.0,17.25,16.899999618530273,16.899999618530273,30000.0
2025-01-03,16.950000762939453,17.049999237060547,16.899999618530273,17.0,66000.0
2025-01-06,17.0,17.100000381469727,17.0,17.049999237060547,41000.0
2025-01-07,17.0,17.149999618530273,16.899999618530273,16.899999618530273,8000.0
2025-01-08,16.899999618530273,16.899999618530273,16.799999237060547,16.899999618530273,12000.0
2025-01-09,16.899999618530273,17.350000381469727,16.0,16.200000762939453,58375.0
2025-01-10,16.049999237060547,16.399999618530273,16.049999237060547,16.200000762939453,42000.0
2025-01-13,16.049999237060547,16.200000762939453,15.600000381469728,16.100000381469727,42000.0
2025-01-14,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,1000.0
2025-01-15,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,5055.0
2025-01-16,16.049999237060547,16.100000381469727,15.649999618530272,16.100000381469727,14000.0
2025-01-17,16.100000381469727,16.200000762939453,15.600000381469728,15.899999618530272,9078.0
2025-01-20,16.200000762939453,16.200000762939453,15.899999618530272,16.149999618530273,14000.0
2025-01-21,15.949999809265137,16.149999618530273,15.949999809265137,16.100000381469727,25000.0
2025-01-22,16.0,16.149999618530273,15.850000381469728,15.949999809265137,35100.0
2025-02-03,15.949999809265137,16.200000762939453,15.800000190734863,16.149999618530273,21000.0
2025-02-04,15.550000190734863,15.649999618530272,15.550000190734863,15.649999618530272,3015.0
2025-02-05,15.050000190734863,15.899999618530272,15.050000190734863,15.649999618530272,10533.0
2025-02-06,15.649999618530272,16.600000381469727,15.649999618530272,16.600000381469727,39000.0
2025-02-07,16.799999237060547,16.799999237060547,16.350000381469727,16.350000381469727,6000.0
2025-02-10,16.049999237060547,16.100000381469727,16.0,16.049999237060547,22000.0
2025-02-11,16.100000381469727,16.100000381469727,16.049999237060547,16.049999237060547,48000.0
2025-02-12,16.049999237060547,16.049999237060547,16.0,16.0,17000.0
2025-02-13,16.450000762939453,16.450000762939453,16.049999237060547,16.149999618530273,25250.0
2025-02-14,16.200000762939453,17.0,16.200000762939453,16.950000762939453,6100.0
2025-02-17,16.950000762939453,16.950000762939453,16.549999237060547,16.600000381469727,16001.0
2025-02-18,16.649999618530273,16.899999618530273,16.649999618530273,16.700000762939453,4080.0
2025-02-19,16.149999618530273,16.950000762939453,16.149999618530273,16.950000762939453,9090.0
2025-02-20,16.799999237060547,16.799999237060547,16.600000381469727,16.600000381469727,46000.0
2025-02-21,16.549999237060547,17.0,16.549999237060547,16.799999237060547,23000.0
2025-02-24,17.0,17.0,16.700000762939453,16.950000762939453,6000.0
2025-02-25,17.100000381469727,17.100000381469727,16.649999618530273,16.649999618530273,11095.0
2025-02-26,16.649999618530273,16.899999618530273,16.5,16.799999237060547,24034.0
2025-02-27,16.549999237060547,16.649999618530273,16.5,16.549999237060547,23000.0
2025-03-03,16.25,16.299999237060547,16.200000762939453,16.200000762939453,6015.0
2025-03-04,16.600000381469727,16.600000381469727,15.800000190734863,16.399999618530273,10000.0
