Date,Open,High,Low,Close,Volume
2024-12-09,338.0,345.0,331.0,340.5,2190615.0
2024-12-10,340.0,343.5,334.5,335.5,1187223.0
2024-12-11,331.5,340.5,331.5,335.0,1362196.0
2024-12-12,339.0,348.0,324.0,326.5,2787383.0
2024-12-13,329.0,335.0,324.0,330.0,2159130.0
2024-12-16,325.5,340.0,309.0,309.5,4401537.0
2024-12-17,309.5,316.0,308.5,315.5,2154193.0
2024-12-18,315.0,332.0,312.0,330.0,4440426.0
2024-12-19,323.5,334.5,322.0,328.0,2515385.0
2024-12-20,330.5,330.5,321.5,323.5,1406221.0
2024-12-23,328.0,339.0,326.5,330.5,2107182.0
2024-12-24,333.0,336.0,319.5,322.0,1822365.0
2024-12-25,325.0,331.0,324.0,326.0,954837.0
2024-12-26,327.5,332.5,324.0,324.5,1358127.0
2024-12-27,329.5,332.0,318.5,319.0,1735024.0
2024-12-30,318.5,318.5,304.0,305.0,2060351.0
2024-12-31,305.5,319.5,305.5,317.0,2492046.0
2025-01-02,313.5,324.5,310.5,311.0,1774192.0
2025-01-03,315.5,319.0,312.5,314.0,1018010.0
2025-01-06,318.0,318.5,312.5,315.5,937007.0
2025-01-07,317.5,321.0,316.0,317.5,737300.0
2025-01-08,315.0,319.0,311.5,314.0,718143.0
2025-01-09,317.0,328.0,305.5,307.0,4623179.0
2025-01-10,310.0,311.0,290.0,297.5,3589313.0
2025-01-13,297.5,302.0,290.0,294.5,2182427.0
2025-01-14,298.5,299.5,292.5,295.5,1054050.0
2025-01-15,297.0,298.0,285.5,286.0,2035312.0
2025-01-16,291.5,295.5,287.0,293.0,1471073.0
2025-01-17,296.0,296.0,287.0,287.5,1061167.0
2025-01-20,290.5,297.0,288.5,294.0,1081239.0
2025-01-21,295.0,295.0,287.0,288.0,1228025.0
2025-01-22,293.0,297.0,290.5,293.5,1191430.0
2025-02-03,280.5,282.5,266.5,270.0,2326108.0
2025-02-04,274.0,281.0,265.0,278.0,2021124.0
2025-02-05,277.0,283.0,277.0,282.0,762127.0
2025-02-06,280.5,294.5,280.5,287.0,2112130.0
2025-02-07,293.5,306.0,290.0,306.0,3348203.0
2025-02-10,302.0,311.0,298.0,299.0,2310210.0
2025-02-11,300.0,307.5,300.0,304.0,2000085.0
2025-02-12,310.5,330.0,310.5,320.0,4980249.0
2025-02-13,321.0,321.0,307.0,308.0,2386755.0
2025-02-14,310.0,313.5,305.5,309.5,1537297.0
2025-02-17,314.5,317.5,313.0,316.0,1224224.0
2025-02-18,316.5,319.5,313.0,316.5,777764.0
2025-02-19,321.0,322.0,315.5,316.0,1260186.0
2025-02-20,318.0,320.0,313.5,314.0,705140.0
2025-02-21,312.0,321.5,312.0,317.5,1068485.0
2025-02-24,313.0,328.5,312.5,328.0,2180732.0
2025-02-25,330.0,335.0,318.0,320.5,5301138.0
2025-02-26,324.5,326.0,316.5,316.5,1968351.0
2025-02-27,317.5,321.0,306.0,306.0,2358923.0
2025-03-03,299.5,300.5,288.0,288.0,2914319.0
2025-03-04,285.0,300.5,282.5,299.0,2060121.0
2025-03-05,298.0,305.0,297.5,304.5,1426490.0
2025-03-06,311.0,319.0,308.5,313.5,3522127.0
2025-03-07,305.0,308.0,298.0,298.0,1773472.0
2025-03-10,300.0,300.5,290.0,290.0,1468509.0
2025-03-11,280.0,286.5,275.5,283.5,1393341.0
2025-03-12,286.0,291.5,284.0,286.5,1079557.0
2025-03-13,289.5,292.0,282.5,283.5,979503.0
2025-03-14,282.0,284.0,276.0,284.0,1175414.0
2025-03-17,288.5,294.0,284.5,292.5,834142.0
2025-03-18,297.0,297.0,284.5,284.5,1117350.0
2025-03-19,286.0,287.0,274.5,275.0,931046.0
2025-03-20,282.0,282.0,276.5,277.0,552416.0
2025-03-21,278.0,278.0,270.0,270.0,833175.0
