Date,Open,High,Low,Close,Volume
2024-12-09,40.0,40.0,38.400001525878906,39.09999847412109,101000.0
2024-12-10,38.650001525878906,40.0,38.20000076293945,38.900001525878906,96000.0
2024-12-11,39.20000076293945,39.59999847412109,38.0,38.400001525878906,75000.0
2024-12-12,38.400001525878906,38.900001525878906,37.400001525878906,37.400001525878906,108000.0
2024-12-13,38.20000076293945,38.20000076293945,37.25,37.650001525878906,25000.0
2024-12-16,38.09999847412109,39.45000076293945,38.04999923706055,39.0,380000.0
2024-12-17,39.900001525878906,40.5,39.79999923706055,39.84999847412109,315000.0
2024-12-18,40.20000076293945,40.20000076293945,39.5,39.900001525878906,172000.0
2024-12-19,37.09999847412109,40.09999847412109,37.09999847412109,39.79999923706055,128000.0
2024-12-20,39.95000076293945,41.0,39.900001525878906,40.0,221000.0
2024-12-23,40.75,41.54999923706055,40.0,40.900001525878906,230000.0
2024-12-24,41.150001525878906,41.900001525878906,41.09999847412109,41.70000076293945,329000.0
2024-12-25,42.70000076293945,42.70000076293945,41.25,41.75,140000.0
2024-12-26,41.0,42.150001525878906,40.25,42.09999847412109,260000.0
2024-12-27,42.0,42.900001525878906,41.650001525878906,42.79999923706055,204000.0
2024-12-30,42.29999923706055,43.5,40.29999923706055,40.45000076293945,1017000.0
2024-12-31,40.34999847412109,42.29999923706055,40.09999847412109,41.29999923706055,896000.0
2025-01-02,41.29999923706055,41.59999847412109,40.0,41.0,585000.0
2025-01-03,41.0,43.20000076293945,40.400001525878906,42.5,1877000.0
2025-01-06,42.70000076293945,43.45000076293945,42.29999923706055,43.04999923706055,1011000.0
2025-01-07,43.59999847412109,44.09999847412109,43.09999847412109,43.84999847412109,496000.0
2025-01-08,43.84999847412109,45.70000076293945,43.84999847412109,45.59999847412109,873000.0
2025-01-09,45.59999847412109,46.54999923706055,45.54999923706055,46.20000076293945,912000.0
2025-01-10,46.09999847412109,46.45000076293945,45.95000076293945,46.34999847412109,609000.0
2025-01-13,46.79999923706055,46.900001525878906,44.5,45.70000076293945,493000.0
2025-01-14,45.75,46.5,45.5,46.0,349000.0
2025-01-15,45.900001525878906,46.5,45.54999923706055,45.54999923706055,445000.0
2025-01-16,45.54999923706055,45.59999847412109,43.5,43.5,305000.0
2025-01-17,43.150001525878906,44.150001525878906,41.34999847412109,43.650001525878906,315000.0
2025-01-20,43.650001525878906,44.45000076293945,43.54999923706055,44.25,326000.0
2025-01-21,44.0,44.0,41.70000076293945,43.150001525878906,276000.0
2025-01-22,42.900001525878906,46.5,42.70000076293945,45.5,700000.0
2025-02-03,45.5,45.5,43.79999923706055,44.150001525878906,328000.0
2025-02-04,44.25,45.09999847412109,44.0,44.900001525878906,405000.0
2025-02-05,44.59999847412109,46.75,44.5,46.25,745000.0
2025-02-06,46.150001525878906,47.79999923706055,46.150001525878906,47.45000076293945,711000.0
2025-02-07,47.400001525878906,48.84999847412109,47.400001525878906,48.29999923706055,837000.0
