Date,Open,High,Low,Close,Volume
2024-12-09,7.03000020980835,7.039999961853027,6.96999979019165,6.980000019073486,142358.0
2024-12-10,7.050000190734863,7.050000190734863,6.989999771118164,7.0,131155.0
2024-12-11,6.949999809265137,6.989999771118164,6.940000057220459,6.940000057220459,161163.0
2024-12-12,6.960000038146973,6.960000038146973,6.909999847412109,6.909999847412109,186171.0
2024-12-13,6.909999847412109,6.909999847412109,6.78000020980835,6.78000020980835,346817.0
2024-12-16,6.78000020980835,6.809999942779541,6.690000057220459,6.710000038146973,437179.0
2024-12-17,6.840000152587891,6.840000152587891,6.679999828338623,6.699999809265137,113259.0
2024-12-18,6.699999809265137,6.75,6.679999828338623,6.75,280626.0
2024-12-19,6.730000019073486,6.730000019073486,6.630000114440918,6.690000057220459,238637.0
2024-12-20,6.699999809265137,6.699999809265137,6.599999904632568,6.639999866485596,374005.0
2024-12-23,6.659999847412109,6.690000057220459,6.650000095367432,6.650000095367432,121102.0
2024-12-24,6.670000076293945,6.690000057220459,6.670000076293945,6.679999828338623,90012.0
2024-12-25,6.690000057220459,6.710000038146973,6.650000095367432,6.690000057220459,509015.0
2024-12-26,6.699999809265137,6.730000019073486,6.690000057220459,6.71999979019165,110000.0
2024-12-27,6.690000057220459,6.71999979019165,6.670000076293945,6.679999828338623,105237.0
2024-12-30,6.639999866485596,6.650000095367432,6.53000020980835,6.610000133514404,358243.0
2024-12-31,6.610000133514404,6.610000133514404,6.5,6.559999942779541,193280.0
2025-01-02,6.53000020980835,6.539999961853027,6.369999885559082,6.380000114440918,455562.0
2025-01-03,6.429999828338623,6.449999809265137,6.260000228881836,6.260000228881836,216048.0
2025-01-06,6.260000228881836,6.269999980926514,6.039999961853027,6.159999847412109,1001801.0
2025-01-07,6.190000057220459,6.239999771118164,6.170000076293945,6.179999828338623,306789.0
2025-01-08,6.179999828338623,6.210000038146973,6.139999866485596,6.170000076293945,204025.0
2025-01-09,6.170000076293945,6.210000038146973,6.090000152587891,6.090000152587891,180202.0
2025-01-10,6.099999904632568,6.099999904632568,6.0,6.010000228881836,232797.0
2025-01-13,6.0,6.0,5.920000076293945,5.989999771118164,251335.0
2025-01-14,5.980000019073486,6.070000171661377,5.980000019073486,6.050000190734863,204002.0
2025-01-15,6.039999961853027,6.25,6.03000020980835,6.119999885559082,195629.0
2025-01-16,6.179999828338623,6.179999828338623,6.130000114440918,6.150000095367432,123572.0
2025-01-17,6.25,6.25,6.139999866485596,6.179999828338623,221013.0
2025-01-20,6.150000095367432,6.159999847412109,6.119999885559082,6.130000114440918,104203.0
2025-01-21,6.139999866485596,6.159999847412109,6.099999904632568,6.110000133514404,116328.0
2025-01-22,6.130000114440918,6.170000076293945,6.119999885559082,6.130000114440918,171167.0
2025-02-03,6.130000114440918,6.139999866485596,6.0,6.050000190734863,296001.0
2025-02-04,6.139999866485596,6.139999866485596,6.070000171661377,6.090000152587891,155677.0
2025-02-05,6.239999771118164,6.269999980926514,6.139999866485596,6.210000038146973,215712.0
2025-02-06,6.25,6.300000190734863,6.139999866485596,6.210000038146973,285344.0
2025-02-07,6.199999809265137,6.21999979019165,6.150000095367432,6.159999847412109,222149.0
2025-02-10,6.159999847412109,6.159999847412109,6.070000171661377,6.110000133514404,223502.0
2025-02-11,6.110000133514404,6.190000057220459,6.110000133514404,6.190000057220459,115022.0
2025-02-12,6.190000057220459,6.190000057220459,6.119999885559082,6.130000114440918,156363.0
2025-02-13,6.150000095367432,6.739999771118164,6.139999866485596,6.739999771118164,2023118.0
2025-02-14,6.800000190734863,7.03000020980835,6.630000114440918,6.630000114440918,2114663.0
