Date,Open,High,Low,Close,Volume
2024-12-09,139.5,141.0,139.5,139.5,121000.0
2024-12-10,139.5,140.0,138.5,139.0,59000.0
2024-12-11,139.5,140.0,139.0,139.5,29000.0
2024-12-12,139.5,140.0,139.5,139.5,15000.0
2024-12-13,140.0,140.0,139.0,139.5,50000.0
2024-12-16,139.0,139.5,139.0,139.0,19000.0
2024-12-17,139.0,140.0,139.0,139.0,47000.0
2024-12-18,140.0,140.0,139.0,139.0,17000.0
2024-12-19,140.0,140.0,139.0,139.0,14000.0
2024-12-20,139.0,139.5,139.0,139.0,14000.0
2024-12-23,139.0,140.0,138.5,139.0,21000.0
2024-12-24,139.0,139.5,139.0,139.5,9000.0
2024-12-25,139.0,140.0,138.5,140.0,18000.0
2024-12-26,139.5,139.5,139.5,139.5,2000.0
2024-12-27,139.5,140.0,139.0,139.5,15000.0
2024-12-30,139.0,139.5,139.0,139.5,21000.0
2024-12-31,139.5,139.5,139.0,139.5,11000.0
2025-01-02,139.5,140.0,139.0,140.0,33000.0
2025-01-03,139.5,140.0,139.0,139.0,30000.0
2025-01-06,138.5,140.0,138.5,139.5,74000.0
2025-01-07,139.0,139.5,138.5,139.5,23000.0
2025-01-08,139.5,139.5,139.0,138.5,43000.0
2025-01-09,139.0,139.0,139.0,139.0,10000.0
2025-01-10,139.0,139.5,139.0,139.5,21000.0
2025-01-13,140.0,140.0,139.0,139.5,33000.0
2025-01-14,139.5,140.0,139.5,140.0,27000.0
2025-01-15,140.0,140.5,139.5,139.5,42000.0
2025-01-16,139.5,140.5,139.5,140.0,23000.0
2025-01-17,139.5,140.5,139.5,140.0,20000.0
2025-01-20,140.0,141.0,140.0,140.5,24000.0
2025-01-21,141.5,141.5,140.5,141.5,19000.0
2025-01-22,141.0,142.0,141.0,141.5,17000.0
2025-02-03,141.5,142.0,140.5,142.0,22064.0
2025-02-04,142.5,142.5,142.0,142.0,8035.0
2025-02-05,142.0,143.5,142.0,143.0,17042.0
2025-02-06,143.5,144.0,143.5,144.0,9106.0
2025-02-07,144.0,144.0,143.5,144.0,18162.0
2025-02-10,145.0,145.0,144.5,144.5,35010.0
2025-02-11,145.0,145.0,144.5,144.5,22509.0
2025-02-12,144.5,144.5,142.5,144.0,19050.0
2025-02-13,144.0,145.0,144.0,145.0,18003.0
2025-02-14,144.5,144.5,143.5,144.0,13060.0
2025-02-17,144.0,144.0,144.0,144.0,3260.0
2025-02-18,144.5,144.5,144.0,144.0,9111.0
2025-02-19,145.0,145.0,145.0,145.0,1075.0
2025-02-20,144.0,145.0,144.0,145.0,6010.0
2025-02-21,145.0,145.0,144.5,144.5,13389.0
2025-02-24,144.5,146.0,144.5,145.0,49374.0
2025-02-25,145.0,145.5,145.0,145.0,16009.0
2025-02-26,145.0,145.5,145.0,145.5,12002.0
2025-02-27,145.0,146.0,145.0,146.0,27050.0
2025-03-03,145.5,146.0,144.5,144.5,36592.0
2025-03-04,144.5,145.0,144.0,144.5,22002.0
