Date,Open,High,Low,Close,Volume
2024-12-09,13.800000190734863,13.949999809265137,13.699999809265137,13.75,235000.0
2024-12-10,13.699999809265137,14.149999618530272,13.699999809265137,13.800000190734863,211010.0
2024-12-11,13.649999618530272,13.850000381469728,13.100000381469728,13.199999809265137,646800.0
2024-12-12,13.199999809265137,13.399999618530272,13.199999809265137,13.350000381469728,129000.0
2024-12-13,13.25,13.300000190734863,13.100000381469728,13.149999618530272,154010.0
2024-12-16,13.050000190734863,13.149999618530272,12.449999809265137,12.449999809265137,366000.0
2024-12-17,12.449999809265137,12.699999809265137,12.300000190734863,12.300000190734863,224000.0
2024-12-18,12.25,12.600000381469728,12.25,12.399999618530272,212091.0
2024-12-19,12.149999618530272,12.149999618530272,11.75,12.0,361002.0
2024-12-20,12.0,12.050000190734863,11.949999809265137,12.050000190734863,142351.0
2024-12-23,12.050000190734863,12.300000190734863,12.0,12.149999618530272,84926.0
2024-12-24,12.100000381469728,12.199999809265137,11.899999618530272,11.899999618530272,111017.0
2024-12-25,11.949999809265137,12.149999618530272,11.899999618530272,12.149999618530272,90083.0
2024-12-26,12.100000381469728,12.149999618530272,11.949999809265137,12.050000190734863,72003.0
2024-12-27,12.050000190734863,12.25,11.949999809265137,11.949999809265137,121041.0
2024-12-30,12.0,12.050000190734863,11.949999809265137,11.949999809265137,35013.0
2024-12-31,11.899999618530272,11.899999618530272,11.649999618530272,11.649999618530272,129540.0
2025-01-02,11.800000190734863,11.800000190734863,11.649999618530272,11.649999618530272,57087.0
2025-01-03,11.649999618530272,11.75,11.550000190734863,11.699999809265137,99177.0
2025-01-06,11.699999809265137,11.800000190734863,11.649999618530272,11.75,67085.0
2025-01-07,11.800000190734863,12.0,11.699999809265137,11.850000381469728,154001.0
2025-01-08,11.949999809265137,12.199999809265137,11.949999809265137,12.050000190734863,220000.0
2025-01-09,12.050000190734863,12.149999618530272,11.949999809265137,12.100000381469728,115001.0
2025-01-10,12.25,12.649999618530272,12.25,12.449999809265137,166000.0
2025-01-13,12.100000381469728,12.149999618530272,11.850000381469728,11.899999618530272,182358.0
2025-01-14,11.850000381469728,11.899999618530272,11.75,11.850000381469728,45402.0
2025-01-15,11.850000381469728,11.899999618530272,11.699999809265137,11.699999809265137,97000.0
2025-01-16,11.699999809265137,11.850000381469728,11.5,11.649999618530272,59002.0
2025-01-17,11.649999618530272,11.800000190734863,11.649999618530272,11.649999618530272,35848.0
2025-01-20,11.649999618530272,11.850000381469728,11.649999618530272,11.75,75676.0
2025-01-21,11.850000381469728,11.949999809265137,11.800000190734863,11.850000381469728,71001.0
2025-01-22,11.850000381469728,12.100000381469728,11.699999809265137,11.850000381469728,312000.0
2025-02-03,11.75,12.050000190734863,11.5,11.75,124000.0
2025-02-04,11.850000381469728,11.899999618530272,11.699999809265137,11.75,68565.0
2025-02-05,11.75,11.949999809265137,11.75,11.850000381469728,163001.0
2025-02-06,12.050000190734863,12.149999618530272,11.899999618530272,12.100000381469728,156000.0
2025-02-07,12.25,12.600000381469728,12.100000381469728,12.449999809265137,146202.0
2025-02-10,12.449999809265137,12.850000381469728,12.300000190734863,12.5,220003.0
2025-02-11,12.350000381469728,12.550000190734863,12.350000381469728,12.550000190734863,109013.0
2025-02-12,12.75,12.899999618530272,12.550000190734863,12.649999618530272,239003.0
2025-02-13,12.550000190734863,12.649999618530272,12.449999809265137,12.550000190734863,93011.0
2025-02-14,12.649999618530272,12.649999618530272,12.550000190734863,12.600000381469728,46451.0
2025-02-17,12.699999809265137,13.0,12.699999809265137,13.0,246002.0
2025-02-18,13.199999809265137,13.199999809265137,12.800000190734863,12.899999618530272,62000.0
2025-02-19,12.899999618530272,13.100000381469728,12.899999618530272,12.949999809265137,71563.0
2025-02-20,12.949999809265137,13.199999809265137,12.949999809265137,13.149999618530272,161108.0
2025-02-21,13.300000190734863,14.399999618530272,13.199999809265137,13.5,543002.0
2025-02-24,13.550000190734863,13.850000381469728,13.449999809265137,13.449999809265137,239003.0
2025-02-25,13.25,13.649999618530272,13.25,13.550000190734863,68000.0
2025-02-26,13.649999618530272,13.800000190734863,13.550000190734863,13.600000381469728,45001.0
2025-02-27,13.550000190734863,13.899999618530272,13.449999809265137,13.550000190734863,193001.0
2025-03-03,13.600000381469728,13.600000381469728,13.399999618530272,13.399999618530272,67001.0
2025-03-04,13.399999618530272,13.399999618530272,13.199999809265137,13.399999618530272,63041.0
2025-03-05,13.399999618530272,13.399999618530272,13.149999618530272,13.149999618530272,116666.0
2025-03-06,13.25,13.350000381469728,13.149999618530272,13.199999809265137,70005.0
2025-03-07,13.199999809265137,13.300000190734863,13.100000381469728,13.100000381469728,134000.0
2025-03-10,13.5,14.399999618530272,13.5,14.399999618530272,3488131.0
2025-03-11,14.75,15.449999809265137,14.75,15.25,7612269.0
2025-03-12,15.199999809265137,16.75,15.199999809265137,16.75,9246571.0
2025-03-13,17.0,17.399999618530273,15.850000381469728,16.5,7800712.0
2025-03-14,16.549999237060547,17.0,16.25,17.0,2375925.0
2025-03-17,17.649999618530273,18.700000762939453,17.649999618530273,18.700000762939453,4396268.0
2025-03-18,18.700000762939453,19.700000762939453,18.39999961853028,19.200000762939453,8715107.0
2025-03-19,19.200000762939453,19.200000762939453,18.64999961853028,18.89999961853028,2532165.0
2025-03-20,19.200000762939453,19.25,18.600000381469727,19.200000762939453,1699101.0
2025-03-21,19.100000381469727,19.200000762939453,17.299999237060547,17.299999237060547,4205000.0
2025-03-24,17.149999618530273,18.100000381469727,16.899999618530273,18.100000381469727,2719321.0
2025-03-25,17.950000762939453,18.049999237060547,17.299999237060547,17.700000762939453,1499113.0
2025-03-26,17.75,17.799999237060547,16.899999618530273,16.899999618530273,734719.0
2025-03-27,17.0,17.25,16.350000381469727,16.5,1441015.0
2025-03-28,16.950000762939453,17.549999237060547,16.450000762939453,16.850000381469727,2017200.0
2025-03-31,16.649999618530273,16.799999237060547,16.200000762939453,16.75,953600.0
2025-04-01,16.75,17.950000762939453,16.75,17.450000762939453,1388474.0
2025-04-02,17.5,17.649999618530273,17.0,17.100000381469727,643056.0
2025-04-07,15.399999618530272,15.399999618530272,15.399999618530272,15.399999618530272,133000.0
2025-04-08,13.899999618530272,14.350000381469728,13.899999618530272,13.899999618530272,1608030.0
2025-04-09,13.0,13.5,12.550000190734863,12.550000190734863,1606030.0
2025-04-10,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,454735.0
2025-04-11,12.550000190734863,13.5,12.449999809265137,12.949999809265137,960001.0
2025-04-14,12.850000381469728,13.350000381469728,12.699999809265137,13.050000190734863,612240.0
2025-04-15,13.600000381469728,14.350000381469728,13.5,13.899999618530272,946771.0
2025-04-16,13.899999618530272,14.100000381469728,13.199999809265137,13.199999809265137,527150.0
2025-04-17,13.300000190734863,13.5,12.800000190734863,13.199999809265137,508401.0
2025-04-18,13.399999618530272,13.699999809265137,13.0,13.0,389001.0
2025-04-21,13.399999618530272,14.050000190734863,13.0,13.550000190734863,1488000.0
2025-04-22,13.600000381469728,13.75,13.149999618530272,13.350000381469728,707150.0
2025-04-23,13.75,14.649999618530272,13.75,14.649999618530272,1030000.0
2025-04-24,15.100000381469728,15.399999618530272,14.449999809265137,15.100000381469728,1611080.0
2025-04-25,15.550000190734863,16.0,15.199999809265137,15.5,1428001.0
2025-04-28,15.649999618530272,15.649999618530272,15.300000190734863,15.300000190734863,395000.0
2025-04-29,15.100000381469728,15.199999809265137,14.800000190734863,14.850000381469728,595433.0
2025-04-30,14.800000190734863,14.850000381469728,14.399999618530272,14.449999809265137,450001.0
2025-05-02,14.600000381469728,14.75,14.5,14.649999618530272,329000.0
2025-05-05,14.800000190734863,15.25,14.649999618530272,15.0,553400.0
2025-05-06,15.5,16.5,15.25,15.600000381469728,2950269.0
2025-05-07,15.800000190734863,16.649999618530273,15.600000381469728,15.800000190734863,1991100.0
2025-05-08,15.800000190734863,15.949999809265137,15.600000381469728,15.600000381469728,525101.0
