Date,Open,High,Low,Close,Volume
2024-12-09,33.88349533081055,34.36893081665039,33.73786544799805,33.932037353515625,15557523
2024-12-10,33.932037353515625,34.077667236328125,33.640777587890625,33.932037353515625,13206579
2024-12-11,33.932037353515625,34.02912521362305,33.59223175048828,33.6893196105957,14920568
2024-12-12,33.6893196105957,34.12621307373047,33.59223175048828,34.12621307373047,15915159
2024-12-13,34.077667236328125,34.17475509643555,33.8349494934082,34.02912521362305,10728274
2024-12-16,34.02912521362305,34.61164855957031,33.98058319091797,34.22330093383789,20375378
2024-12-17,34.32038879394531,34.32038879394531,33.73786544799805,33.8349494934082,23296175
2024-12-18,33.6893196105957,33.98058319091797,33.44660186767578,33.640777587890625,11699315
2024-12-19,33.058250427246094,33.8349494934082,33.058250427246094,33.8349494934082,28636392
2024-12-20,33.34951400756836,33.3980598449707,32.621360778808594,32.621360778808594,106159805
2024-12-23,33.009708404541016,33.640777587890625,32.912620544433594,33.3980598449707,26517575
2024-12-24,33.88349533081055,33.88349533081055,33.34951400756836,33.73786544799805,25477081
2024-12-25,33.786407470703125,33.8349494934082,33.300968170166016,33.44660186767578,23733279
2024-12-26,33.5436897277832,33.640777587890625,33.20388412475586,33.44660186767578,21213066
2024-12-27,33.49514389038086,33.8349494934082,33.25242614746094,33.8349494934082,12024603
2024-12-30,33.6893196105957,33.88349533081055,33.5436897277832,33.73786544799805,7639488
2024-12-31,33.34951400756836,33.49514389038086,33.009708404541016,33.009708404541016,14293001
2025-01-02,32.96116638183594,33.5436897277832,32.912620544433594,33.5436897277832,18713006
2025-01-03,33.5436897277832,33.88349533081055,33.44660186767578,33.73786544799805,13084285
2025-01-06,33.73786544799805,34.417476654052734,33.640777587890625,34.417476654052734,23997254
2025-01-07,34.660194396972656,34.854366302490234,34.514564514160156,34.75728225708008,22524603
2025-01-08,34.36893081665039,34.660194396972656,34.22330093383789,34.563106536865234,15998773
2025-01-09,34.563106536865234,34.708736419677734,33.932037353515625,33.932037353515625,14311795
2025-01-10,33.6893196105957,33.88349533081055,33.155338287353516,33.3980598449707,22463664
2025-01-13,33.300968170166016,33.59223175048828,32.81553268432617,33.058250427246094,22887378
2025-01-14,33.155338287353516,33.640777587890625,32.96116638183594,33.44660186767578,16035937
2025-01-15,33.44660186767578,33.88349533081055,33.34951400756836,33.3980598449707,12430794
2025-01-16,33.6893196105957,33.98058319091797,33.640777587890625,33.88349533081055,13878286
2025-01-17,33.8349494934082,33.88349533081055,33.49514389038086,33.49514389038086,14894308
2025-01-20,33.6893196105957,33.73786544799805,33.20388412475586,33.25242614746094,14260580
2025-01-21,33.25242614746094,33.98058319091797,33.155338287353516,33.640777587890625,13270086
2025-01-22,33.8349494934082,33.98058319091797,33.5436897277832,33.59223175048828,11525682
2025-02-03,33.59223175048828,34.12621307373047,33.34951400756836,33.98058319091797,31560905
