Date,Open,High,Low,Close,Volume
2024-12-09,12.649999618530272,13.199999809265137,12.5,12.800000190734863,68000.0
2024-12-10,12.699999809265137,12.75,12.699999809265137,12.699999809265137,23000.0
2024-12-11,12.949999809265137,12.949999809265137,12.550000190734863,12.550000190734863,20000.0
2024-12-12,12.699999809265137,12.699999809265137,12.199999809265137,12.5,8000.0
2024-12-13,12.550000190734863,12.550000190734863,12.199999809265137,12.199999809265137,11000.0
2024-12-16,11.899999618530272,11.899999618530272,11.850000381469728,11.850000381469728,11000.0
2024-12-17,11.850000381469728,12.0,11.850000381469728,11.899999618530272,6000.0
2024-12-18,11.899999618530272,11.949999809265137,11.850000381469728,11.899999618530272,12000.0
2024-12-19,12.300000190734863,12.699999809265137,12.300000190734863,12.5,10000.0
2024-12-20,12.149999618530272,12.399999618530272,12.149999618530272,12.399999618530272,17000.0
2024-12-23,12.050000190734863,12.199999809265137,11.949999809265137,12.0,9000.0
2024-12-24,11.600000381469728,12.399999618530272,11.600000381469728,12.0,30000.0
2024-12-25,12.399999618530272,12.399999618530272,12.100000381469728,12.100000381469728,4000.0
2024-12-26,12.050000190734863,12.449999809265137,11.949999809265137,11.949999809265137,8000.0
2024-12-27,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,3000.0
2024-12-30,12.5,12.5,12.0,12.0,2000.0
2024-12-31,11.600000381469728,12.350000381469728,11.600000381469728,12.300000190734863,8000.0
2025-01-02,12.300000190734863,12.449999809265137,12.300000190734863,12.449999809265137,39000.0
2025-01-03,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,27000.0
2025-01-06,12.050000190734863,12.199999809265137,12.050000190734863,12.199999809265137,11000.0
2025-01-07,12.600000381469728,12.600000381469728,12.199999809265137,12.25,25000.0
2025-01-08,12.0,12.0,12.0,12.0,2000.0
2025-01-09,11.800000190734863,12.199999809265137,11.649999618530272,12.050000190734863,23000.0
2025-01-10,12.449999809265137,12.449999809265137,12.0,12.0,22000.0
2025-01-13,11.699999809265137,12.300000190734863,11.649999618530272,11.699999809265137,32000.0
2025-01-14,11.649999618530272,12.25,11.649999618530272,12.149999618530272,7000.0
2025-01-15,12.5,12.5,12.5,12.5,1000.0
2025-01-16,12.350000381469728,12.350000381469728,11.75,12.100000381469728,15000.0
2025-01-17,11.75,11.800000190734863,11.699999809265137,11.75,13000.0
2025-01-20,11.449999809265137,11.949999809265137,11.449999809265137,11.949999809265137,3000.0
2025-01-21,11.649999618530272,11.949999809265137,11.600000381469728,11.949999809265137,3000.0
2025-01-22,11.75,11.800000190734863,11.75,11.800000190734863,2000.0
2025-02-03,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,4002.0
2025-02-04,12.100000381469728,12.100000381469728,11.199999809265137,11.699999809265137,34000.0
2025-02-05,11.300000190734863,11.850000381469728,11.300000190734863,11.600000381469728,12009.0
2025-02-06,11.800000190734863,11.899999618530272,11.800000190734863,11.899999618530272,4026.0
2025-02-07,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,1005.0
2025-02-10,12.0,12.0,11.449999809265137,12.0,25003.0
2025-02-11,12.350000381469728,12.350000381469728,11.550000190734863,11.850000381469728,16001.0
2025-02-12,11.649999618530272,11.850000381469728,11.25,11.75,44028.0
2025-02-13,11.75,11.850000381469728,11.75,11.850000381469728,8050.0
2025-02-14,11.949999809265137,11.949999809265137,11.399999618530272,11.399999618530272,31200.0
2025-02-17,11.800000190734863,11.899999618530272,11.399999618530272,11.699999809265137,8006.0
2025-02-18,11.75,11.75,11.699999809265137,11.699999809265137,21000.0
2025-02-19,11.699999809265137,11.75,11.449999809265137,11.75,20004.0
2025-02-20,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,2001.0
2025-02-21,11.850000381469728,12.0,11.850000381469728,12.0,7001.0
2025-02-24,12.0,12.100000381469728,12.0,12.050000190734863,25004.0
2025-02-25,12.350000381469728,12.350000381469728,12.149999618530272,12.149999618530272,14003.0
2025-02-26,12.25,13.199999809265137,12.25,13.0,59106.0
2025-02-27,12.949999809265137,13.350000381469728,12.800000190734863,13.199999809265137,79002.0
2025-03-03,13.199999809265137,13.199999809265137,12.800000190734863,13.0,33280.0
2025-03-04,13.0,13.399999618530272,12.800000190734863,13.300000190734863,58002.0
2025-03-05,13.449999809265137,13.449999809265137,13.100000381469728,13.350000381469728,26005.0
2025-03-06,13.350000381469728,13.449999809265137,13.199999809265137,13.25,56017.0
2025-03-07,13.199999809265137,13.199999809265137,12.75,12.800000190734863,32001.0
2025-03-10,13.100000381469728,13.25,12.850000381469728,13.199999809265137,16000.0
2025-03-11,13.199999809265137,13.199999809265137,13.100000381469728,13.149999618530272,10001.0
2025-03-12,13.399999618530272,13.699999809265137,13.300000190734863,13.449999809265137,58000.0
2025-03-13,13.350000381469728,13.75,13.350000381469728,13.550000190734863,24000.0
2025-03-14,14.0,14.0,13.449999809265137,13.800000190734863,27369.0
2025-03-17,14.149999618530272,14.699999809265137,14.050000190734863,14.300000190734863,126051.0
2025-03-18,14.649999618530272,14.800000190734863,13.800000190734863,14.199999809265137,100400.0
2025-03-19,13.899999618530272,13.899999618530272,13.5,13.800000190734863,32306.0
2025-03-20,14.25,14.25,13.149999618530272,13.149999618530272,22000.0
2025-03-21,13.600000381469728,13.600000381469728,13.199999809265137,13.199999809265137,3005.0
2025-03-24,13.600000381469728,13.600000381469728,13.199999809265137,13.550000190734863,14001.0
2025-03-25,13.300000190734863,13.449999809265137,13.300000190734863,13.399999618530272,13000.0
2025-03-26,13.949999809265137,13.949999809265137,13.600000381469728,13.949999809265137,12011.0
2025-03-27,13.5,13.949999809265137,13.5,13.949999809265137,5000.0
2025-03-28,13.899999618530272,13.949999809265137,13.649999618530272,13.75,28067.0
2025-03-31,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,1092.0
2025-04-01,13.300000190734863,13.75,13.25,13.75,8000.0
2025-04-02,14.300000190734863,15.100000381469728,14.199999809265137,15.100000381469728,351000.0
2025-04-07,13.600000381469728,13.600000381469728,13.600000381469728,13.600000381469728,36073.0
2025-04-08,12.5,13.0,12.25,13.0,177000.0
2025-04-09,13.0,13.0,11.699999809265137,11.699999809265137,110000.0
2025-04-10,12.850000381469728,12.850000381469728,12.0,12.449999809265137,144014.0
2025-04-11,12.25,12.5,12.0,12.0,53447.0
2025-04-14,12.350000381469728,12.350000381469728,11.899999618530272,12.0,62000.0
2025-04-15,12.399999618530272,12.899999618530272,12.350000381469728,12.850000381469728,23001.0
2025-04-16,12.949999809265137,12.949999809265137,12.149999618530272,12.699999809265137,64000.0
2025-04-17,12.649999618530272,12.649999618530272,12.0,12.300000190734863,37070.0
2025-04-18,12.300000190734863,12.649999618530272,12.199999809265137,12.25,17001.0
2025-04-21,12.649999618530272,13.449999809265137,12.649999618530272,13.449999809265137,339000.0
2025-04-22,12.949999809265137,14.0,12.949999809265137,13.949999809265137,273000.0
2025-04-23,14.0,14.0,13.0,13.449999809265137,166150.0
2025-04-24,13.100000381469728,13.550000190734863,12.850000381469728,13.25,60062.0
2025-04-25,13.550000190734863,13.550000190734863,12.800000190734863,12.850000381469728,46000.0
2025-04-28,12.699999809265137,12.699999809265137,12.0,12.300000190734863,40022.0
2025-04-29,12.199999809265137,13.300000190734863,12.050000190734863,12.600000381469728,77001.0
2025-04-30,12.850000381469728,12.850000381469728,12.199999809265137,12.5,23003.0
2025-05-02,12.25,12.550000190734863,12.25,12.350000381469728,20000.0
2025-05-05,12.350000381469728,12.350000381469728,11.850000381469728,12.300000190734863,44000.0
