Date,Open,High,Low,Close,Volume
2024-12-09,50.29999923706055,50.400001525878906,50.20000076293945,50.20000076293945,24000.0
2024-12-10,50.20000076293945,50.20000076293945,50.09999847412109,50.09999847412109,31202.0
2024-12-11,50.09999847412109,50.29999923706055,50.09999847412109,50.09999847412109,21600.0
2024-12-12,50.09999847412109,50.20000076293945,50.09999847412109,50.20000076293945,15000.0
2024-12-13,50.20000076293945,50.20000076293945,50.09999847412109,50.09999847412109,51001.0
2024-12-16,50.09999847412109,50.09999847412109,50.0,50.0,33004.0
2024-12-17,50.09999847412109,50.09999847412109,50.0,50.0,4500.0
2024-12-18,50.0,50.09999847412109,50.0,50.09999847412109,82000.0
2024-12-19,50.0,50.20000076293945,50.0,50.09999847412109,52000.0
2024-12-20,50.0,50.20000076293945,49.79999923706055,49.95000076293945,144200.0
2024-12-23,50.0,50.0,49.900001525878906,50.0,33000.0
2024-12-24,49.900001525878906,50.20000076293945,49.900001525878906,50.20000076293945,31004.0
2024-12-25,50.20000076293945,50.29999923706055,50.0,50.29999923706055,20000.0
2024-12-26,50.400001525878906,50.400001525878906,50.29999923706055,50.400001525878906,22001.0
2024-12-27,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,2000.0
2024-12-30,50.09999847412109,50.20000076293945,50.0,50.09999847412109,8000.0
2024-12-31,50.09999847412109,50.09999847412109,50.0,50.09999847412109,19100.0
2025-01-02,50.0,50.09999847412109,49.95000076293945,50.09999847412109,28085.0
2025-01-03,50.09999847412109,50.09999847412109,50.0,50.09999847412109,23000.0
2025-01-06,50.09999847412109,50.5,50.09999847412109,50.5,30000.0
2025-01-07,50.09999847412109,50.09999847412109,49.84999847412109,49.900001525878906,74095.0
2025-01-08,49.95000076293945,50.0,49.900001525878906,50.0,12107.0
2025-01-09,50.0,50.29999923706055,49.900001525878906,50.0,33001.0
2025-01-10,50.0,50.0,49.900001525878906,50.0,25000.0
2025-01-13,49.84999847412109,49.84999847412109,49.75,49.84999847412109,68000.0
2025-01-14,49.84999847412109,50.20000076293945,49.75,49.84999847412109,35000.0
2025-01-15,49.75,49.95000076293945,49.70000076293945,49.95000076293945,8000.0
2025-01-16,49.95000076293945,50.29999923706055,49.95000076293945,50.09999847412109,23000.0
2025-01-17,50.0,50.09999847412109,49.95000076293945,49.95000076293945,14000.0
2025-01-20,49.95000076293945,50.0,49.79999923706055,49.84999847412109,17000.0
2025-01-21,49.84999847412109,49.84999847412109,49.75,49.84999847412109,33000.0
2025-01-22,49.900001525878906,50.0,49.79999923706055,49.900001525878906,13000.0
2025-02-03,50.0,50.0,49.84999847412109,49.900001525878906,12000.0
2025-02-04,49.95000076293945,50.09999847412109,49.900001525878906,49.900001525878906,18000.0
