Date,Open,High,Low,Close,Volume
2024-12-09,15.050000190734863,15.100000381469728,14.600000381469728,14.800000190734863,8917440.0
2024-12-10,14.75,15.0,14.699999809265137,14.75,3479043.0
2024-12-11,14.75,14.899999618530272,14.550000190734863,14.699999809265137,4321284.0
2024-12-12,14.75,14.949999809265137,14.5,14.5,3996765.0
2024-12-13,14.449999809265137,14.5,14.25,14.25,3519907.0
2024-12-16,14.199999809265137,14.399999618530272,14.050000190734863,14.050000190734863,3544958.0
2024-12-17,14.100000381469728,14.25,14.100000381469728,14.199999809265137,2145704.0
2024-12-18,14.25,14.600000381469728,14.100000381469728,14.199999809265137,6341693.0
2024-12-19,14.100000381469728,14.350000381469728,14.050000190734863,14.050000190734863,3737202.0
2024-12-20,14.050000190734863,14.300000190734863,14.0,14.0,4122086.0
2024-12-23,14.100000381469728,14.25,14.050000190734863,14.199999809265137,2271035.0
2024-12-24,14.300000190734863,14.699999809265137,14.149999618530272,14.149999618530272,5071817.0
2024-12-25,14.199999809265137,14.399999618530272,14.100000381469728,14.100000381469728,2861197.0
2024-12-26,14.25,14.350000381469728,14.050000190734863,14.050000190734863,3571612.0
2024-12-27,14.149999618530272,14.149999618530272,14.0,14.0,2363329.0
2024-12-30,14.050000190734863,14.100000381469728,13.899999618530272,13.899999618530272,1601556.0
2024-12-31,13.899999618530272,13.949999809265137,13.699999809265137,13.899999618530272,2587776.0
2025-01-02,13.949999809265137,14.0,13.699999809265137,13.699999809265137,2736292.0
2025-01-03,13.75,13.899999618530272,13.649999618530272,13.649999618530272,1807000.0
2025-01-06,13.699999809265137,14.199999809265137,13.699999809265137,13.899999618530272,4014308.0
2025-01-07,14.199999809265137,14.300000190734863,13.850000381469728,13.850000381469728,3372906.0
2025-01-08,13.850000381469728,13.949999809265137,13.75,13.800000190734863,1972913.0
2025-01-09,13.800000190734863,13.800000190734863,13.25,13.25,5292941.0
2025-01-10,13.300000190734863,13.600000381469728,13.25,13.350000381469728,3679894.0
2025-01-13,13.300000190734863,13.300000190734863,12.649999618530272,12.75,5131544.0
2025-01-14,12.75,13.100000381469728,12.649999618530272,13.100000381469728,3780374.0
2025-01-15,13.199999809265137,13.300000190734863,12.850000381469728,12.949999809265137,3636348.0
2025-01-16,13.0,13.199999809265137,12.899999618530272,12.949999809265137,2487615.0
2025-01-17,13.0,13.050000190734863,12.899999618530272,13.0,2272968.0
2025-01-20,13.0,13.550000190734863,13.0,13.350000381469728,5607240.0
2025-01-21,13.350000381469728,13.350000381469728,13.199999809265137,13.350000381469728,2165390.0
2025-01-22,13.350000381469728,13.5,13.199999809265137,13.399999618530272,2981629.0
2025-02-03,13.300000190734863,13.300000190734863,12.75,13.149999618530272,4315232.0
2025-02-04,13.199999809265137,13.300000190734863,12.949999809265137,13.0,2023202.0
2025-02-05,13.149999618530272,13.449999809265137,13.149999618530272,13.350000381469728,2790163.0
2025-02-06,13.399999618530272,13.649999618530272,13.399999618530272,13.550000190734863,3707265.0
2025-02-07,13.699999809265137,13.699999809265137,13.449999809265137,13.600000381469728,2304507.0
2025-02-10,13.600000381469728,13.699999809265137,13.449999809265137,13.699999809265137,2379831.0
2025-02-11,13.75,13.800000190734863,13.399999618530272,13.399999618530272,3416376.0
2025-02-12,13.5,13.699999809265137,13.399999618530272,13.449999809265137,4411025.0
2025-02-13,13.399999618530272,13.850000381469728,13.399999618530272,13.75,4880756.0
2025-02-14,13.800000190734863,14.0,13.649999618530272,14.0,3645428.0
2025-02-17,14.199999809265137,14.350000381469728,13.949999809265137,14.100000381469728,6024013.0
2025-02-18,13.899999618530272,14.0,13.649999618530272,13.75,4335237.0
2025-02-19,13.75,13.899999618530272,13.699999809265137,13.800000190734863,2883557.0
2025-02-20,13.899999618530272,13.899999618530272,13.649999618530272,13.649999618530272,3307831.0
2025-02-21,13.75,13.800000190734863,13.600000381469728,13.600000381469728,2247644.0
2025-02-24,13.550000190734863,13.699999809265137,13.5,13.550000190734863,1713539.0
2025-02-25,13.550000190734863,14.0,13.399999618530272,13.5,4019986.0
2025-02-26,13.5,13.550000190734863,13.350000381469728,13.350000381469728,2751832.0
2025-02-27,13.399999618530272,13.5,13.100000381469728,13.100000381469728,2869023.0
2025-03-03,13.100000381469728,13.149999618530272,12.800000190734863,12.800000190734863,2608745.0
