Date,Open,High,Low,Close,Volume
2024-12-09,26.200000762939453,26.200000762939453,25.75,25.799999237060547,73000.0
2024-12-10,25.700000762939453,25.950000762939453,25.549999237060547,25.950000762939453,46800.0
2024-12-11,25.89999961853028,25.89999961853028,25.600000381469727,25.600000381469727,40121.0
2024-12-12,25.600000381469727,25.75,25.450000762939453,25.5,93000.0
2024-12-13,25.5,25.5,25.200000762939453,25.200000762939453,73023.0
2024-12-16,25.049999237060547,25.049999237060547,24.600000381469727,24.600000381469727,139235.0
2024-12-17,24.850000381469727,24.89999961853028,24.600000381469727,24.700000762939453,37000.0
2024-12-18,24.549999237060547,24.64999961853028,24.39999961853028,24.600000381469727,42407.0
2024-12-19,24.64999961853028,24.700000762939453,24.39999961853028,24.450000762939453,65052.0
2024-12-20,24.39999961853028,24.450000762939453,24.200000762939453,24.25,72337.0
2024-12-23,24.64999961853028,24.700000762939453,24.299999237060547,24.350000381469727,106000.0
2024-12-24,24.350000381469727,24.450000762939453,24.299999237060547,24.39999961853028,37000.0
2024-12-25,24.39999961853028,24.950000762939453,24.39999961853028,24.850000381469727,69953.0
2024-12-26,24.700000762939453,25.0,24.64999961853028,24.64999961853028,44420.0
2024-12-27,24.75,24.89999961853028,24.64999961853028,24.89999961853028,44000.0
2024-12-30,25.0,25.0,24.549999237060547,24.549999237060547,54000.0
2024-12-31,24.549999237060547,24.549999237060547,24.25,24.450000762939453,42375.0
2025-01-02,24.450000762939453,24.600000381469727,24.350000381469727,24.39999961853028,21131.0
2025-01-03,24.450000762939453,24.450000762939453,24.25,24.25,30020.0
2025-01-06,24.25,24.600000381469727,24.25,24.549999237060547,24000.0
2025-01-07,24.5,24.5,24.14999961853028,24.14999961853028,35500.0
2025-01-08,24.100000381469727,24.25,24.049999237060547,24.100000381469727,64208.0
2025-01-09,24.100000381469727,24.100000381469727,23.850000381469727,23.850000381469727,68600.0
2025-01-10,23.950000762939453,23.950000762939453,23.700000762939453,23.700000762939453,38019.0
2025-01-13,23.64999961853028,23.64999961853028,23.0,23.200000762939453,60036.0
2025-01-14,23.200000762939453,23.350000381469727,23.100000381469727,23.14999961853028,39000.0
2025-01-15,23.14999961853028,23.5,23.100000381469727,23.25,32220.0
2025-01-16,23.350000381469727,23.75,23.350000381469727,23.64999961853028,19214.0
2025-01-17,23.64999961853028,23.950000762939453,23.64999961853028,23.700000762939453,15060.0
2025-01-20,23.75,23.89999961853028,23.64999961853028,23.89999961853028,23927.0
2025-01-21,24.049999237060547,24.049999237060547,23.89999961853028,23.89999961853028,18000.0
2025-01-22,23.850000381469727,24.5,23.799999237060547,24.350000381469727,26033.0
2025-02-03,24.25,24.299999237060547,23.950000762939453,24.0,37000.0
2025-02-04,24.299999237060547,24.299999237060547,23.950000762939453,23.950000762939453,5013.0
2025-02-05,24.25,24.25,24.25,24.25,2211.0
2025-02-06,24.39999961853028,24.39999961853028,24.299999237060547,24.299999237060547,3014.0
2025-02-07,24.299999237060547,25.64999961853028,24.299999237060547,24.850000381469727,59000.0
2025-02-10,24.89999961853028,24.89999961853028,24.700000762939453,24.700000762939453,32000.0
2025-02-11,24.700000762939453,24.799999237060547,24.600000381469727,24.799999237060547,18207.0
2025-02-12,24.799999237060547,24.950000762939453,24.75,24.75,18000.0
2025-02-13,24.700000762939453,25.200000762939453,24.700000762939453,24.950000762939453,23000.0
2025-02-14,24.950000762939453,26.049999237060547,24.950000762939453,26.0,180100.0
2025-02-17,26.0,26.100000381469727,25.549999237060547,25.600000381469727,55031.0
2025-02-18,25.700000762939453,25.799999237060547,25.600000381469727,25.600000381469727,17000.0
2025-02-19,25.64999961853028,25.799999237060547,25.64999961853028,25.700000762939453,17001.0
2025-02-20,25.600000381469727,25.89999961853028,25.600000381469727,25.700000762939453,18000.0
2025-02-21,25.700000762939453,25.89999961853028,25.64999961853028,25.75,24800.0
2025-02-24,25.5,25.600000381469727,25.39999961853028,25.39999961853028,47489.0
2025-02-25,25.299999237060547,25.299999237060547,25.14999961853028,25.200000762939453,46980.0
2025-02-26,25.200000762939453,25.64999961853028,25.200000762939453,25.39999961853028,27416.0
2025-02-27,25.450000762939453,25.5,25.39999961853028,25.39999961853028,9004.0
2025-03-03,25.299999237060547,25.350000381469727,25.200000762939453,25.350000381469727,12181.0
2025-03-04,25.200000762939453,25.350000381469727,25.14999961853028,25.25,9000.0
2025-03-05,25.100000381469727,25.5,25.049999237060547,25.5,13068.0
2025-03-06,25.350000381469727,25.350000381469727,25.299999237060547,25.299999237060547,12173.0
2025-03-07,26.799999237060547,27.799999237060547,26.100000381469727,27.799999237060547,1306004.0
2025-03-10,28.700000762939453,29.0,27.5,27.5,1957400.0
2025-03-11,27.200000762939453,29.100000381469727,27.049999237060547,28.25,766451.0
2025-03-12,28.600000381469727,28.600000381469727,27.549999237060547,27.600000381469727,407033.0
2025-03-13,27.75,28.350000381469727,27.0,27.299999237060547,509050.0
2025-03-14,27.299999237060547,27.299999237060547,26.64999961853028,27.100000381469727,156050.0
2025-03-17,27.39999961853028,28.350000381469727,27.14999961853028,27.14999961853028,313070.0
2025-03-18,27.5,27.5,27.0,27.0,177050.0
2025-03-19,26.89999961853028,29.0,26.89999961853028,29.0,919021.0
2025-03-20,29.799999237060547,31.850000381469727,28.799999237060547,28.799999237060547,2252737.0
2025-03-21,29.200000762939453,29.700000762939453,28.0,28.299999237060547,792600.0
2025-03-24,28.14999961853028,28.89999961853028,27.799999237060547,28.64999961853028,306137.0
2025-03-25,28.850000381469727,29.200000762939453,28.25,28.64999961853028,303007.0
