Date,Open,High,Low,Close,Volume
2024-12-09,36.95000076293945,36.95000076293945,36.70000076293945,36.75,22000.0
2024-12-10,36.650001525878906,36.650001525878906,36.09999847412109,36.09999847412109,57000.0
2024-12-11,36.20000076293945,36.20000076293945,36.0,36.0,41000.0
2024-12-12,36.0,36.0,35.79999923706055,36.0,58000.0
2024-12-13,35.95000076293945,35.95000076293945,35.79999923706055,35.79999923706055,22000.0
2024-12-16,35.95000076293945,35.95000076293945,35.45000076293945,35.599998474121094,46000.0
2024-12-17,35.54999923706055,35.54999923706055,35.04999923706055,35.400001525878906,77000.0
2024-12-18,35.25,35.349998474121094,35.099998474121094,38.900001525878906,10000.0
2024-12-19,35.099998474121094,35.099998474121094,35.0,35.0,23000.0
2024-12-20,35.04999923706055,35.04999923706055,34.849998474121094,34.900001525878906,12000.0
2024-12-23,34.900001525878906,35.0,34.900001525878906,34.900001525878906,14000.0
2024-12-24,34.900001525878906,34.900001525878906,34.849998474121094,34.900001525878906,5000.0
2024-12-25,34.900001525878906,34.900001525878906,34.75,34.75,23000.0
2024-12-26,34.75,34.79999923706055,34.70000076293945,34.70000076293945,26000.0
2024-12-27,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,12000.0
2024-12-30,34.75,34.79999923706055,34.70000076293945,34.70000076293945,14000.0
2024-12-31,34.650001525878906,34.650001525878906,34.400001525878906,34.400001525878906,44000.0
2025-01-02,34.400001525878906,34.400001525878906,33.650001525878906,33.849998474121094,52000.0
2025-01-03,33.849998474121094,33.849998474121094,33.5,33.5,39000.0
2025-01-06,33.45000076293945,33.45000076293945,33.150001525878906,33.20000076293945,60000.0
2025-01-07,33.20000076293945,33.20000076293945,32.95000076293945,33.0,49000.0
2025-01-08,33.04999923706055,33.04999923706055,32.79999923706055,32.79999923706055,63000.0
2025-01-09,32.79999923706055,32.79999923706055,32.75,32.75,15000.0
2025-01-10,32.75,32.75,32.5,32.5,29000.0
2025-01-13,32.5,32.5,32.0,32.099998474121094,26000.0
2025-01-14,32.849998474121094,32.849998474121094,32.20000076293945,32.599998474121094,25000.0
2025-01-15,32.95000076293945,32.95000076293945,32.20000076293945,32.70000076293945,14000.0
2025-01-16,32.95000076293945,33.25,32.95000076293945,33.25,7000.0
2025-01-17,33.25,33.79999923706055,33.25,33.79999923706055,26000.0
2025-01-20,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,12000.0
2025-01-21,33.79999923706055,33.79999923706055,33.5,33.5,10000.0
2025-01-22,33.25,33.70000076293945,33.25,33.70000076293945,4000.0
2025-02-03,33.70000076293945,33.70000076293945,33.0,33.0,19160.0
2025-02-04,33.150001525878906,33.150001525878906,33.04999923706055,33.04999923706055,8000.0
2025-02-05,33.04999923706055,33.04999923706055,33.0,33.0,11063.0
2025-02-06,33.0,33.0,32.25,32.5,53058.0
2025-02-07,32.79999923706055,33.20000076293945,32.79999923706055,33.0,29000.0
2025-02-10,33.0,33.0,32.5,32.54999923706055,24041.0
2025-02-11,33.349998474121094,33.349998474121094,32.54999923706055,32.599998474121094,64000.0
2025-02-12,32.400001525878906,32.5,32.400001525878906,32.45000076293945,23150.0
2025-02-13,32.599998474121094,33.0,32.599998474121094,32.95000076293945,24215.0
2025-02-14,32.95000076293945,35.650001525878906,32.95000076293945,34.599998474121094,64118.0
2025-02-17,34.25,34.29999923706055,33.900001525878906,34.150001525878906,30207.0
2025-02-18,33.95000076293945,34.20000076293945,33.95000076293945,34.04999923706055,7000.0
2025-02-19,34.0,34.349998474121094,34.0,34.349998474121094,10084.0
2025-02-20,34.349998474121094,34.349998474121094,34.20000076293945,34.25,4080.0
2025-02-21,34.5,36.0,34.5,35.400001525878906,45204.0
2025-02-24,35.349998474121094,35.349998474121094,34.5,35.04999923706055,7139.0
2025-02-25,35.400001525878906,35.400001525878906,34.95000076293945,35.0,11060.0
2025-02-26,34.75,35.0,34.54999923706055,35.0,9003.0
2025-02-27,35.04999923706055,35.04999923706055,34.849998474121094,34.95000076293945,14031.0
2025-03-03,34.099998474121094,34.900001525878906,34.099998474121094,34.650001525878906,14000.0
2025-03-04,34.099998474121094,34.5,33.900001525878906,34.29999923706055,16045.0
2025-03-05,34.20000076293945,34.650001525878906,34.20000076293945,34.650001525878906,3200.0
2025-03-06,34.70000076293945,34.75,34.70000076293945,34.70000076293945,26000.0
2025-03-07,34.25,34.54999923706055,34.25,34.54999923706055,11048.0
2025-03-10,35.0,35.0,34.20000076293945,34.20000076293945,8200.0
2025-03-11,34.20000076293945,34.20000076293945,33.29999923706055,33.54999923706055,21031.0
2025-03-12,33.599998474121094,33.599998474121094,33.54999923706055,33.599998474121094,25157.0
