Date,Open,High,Low,Close,Volume
2024-12-09,39.400001525878906,39.400001525878906,38.650001525878906,38.75,886894.0
2024-12-10,38.84999847412109,40.400001525878906,38.84999847412109,39.20000076293945,1597314.0
2024-12-11,39.04999923706055,39.150001525878906,38.54999923706055,38.79999923706055,1751073.0
2024-12-12,38.79999923706055,39.34999847412109,38.09999847412109,38.09999847412109,1372700.0
2024-12-13,38.09999847412109,38.5,37.400001525878906,38.04999923706055,1888260.0
2024-12-16,38.150001525878906,38.150001525878906,37.04999923706055,37.04999923706055,1394000.0
2024-12-17,37.150001525878906,37.5,36.84999847412109,37.5,1269021.0
2024-12-18,37.54999923706055,38.04999923706055,37.04999923706055,37.900001525878906,1005184.0
2024-12-19,37.79999923706055,38.70000076293945,37.54999923706055,38.25,1280032.0
2024-12-20,38.25,38.25,36.95000076293945,37.0,1178000.0
2024-12-23,37.400001525878906,39.0,37.400001525878906,38.79999923706055,1627136.0
2024-12-24,39.20000076293945,39.5,38.150001525878906,38.25,1096151.0
2024-12-25,38.29999923706055,38.5,37.650001525878906,37.75,721265.0
2024-12-26,37.84999847412109,38.54999923706055,37.59999847412109,37.70000076293945,749005.0
2024-12-27,38.0,38.0,37.400001525878906,37.400001525878906,420749.0
2024-12-30,37.400001525878906,37.54999923706055,37.09999847412109,37.34999847412109,293845.0
2024-12-31,37.34999847412109,37.34999847412109,36.79999923706055,36.84999847412109,514811.0
2025-01-02,36.79999923706055,37.45000076293945,36.650001525878906,37.20000076293945,606627.0
2025-01-03,37.20000076293945,38.04999923706055,37.04999923706055,37.5,1024345.0
2025-01-06,37.75,39.25,37.59999847412109,38.75,1828027.0
2025-01-07,39.150001525878906,39.45000076293945,38.150001525878906,38.45000076293945,1458200.0
2025-01-08,38.45000076293945,40.5,38.09999847412109,40.150001525878906,2604250.0
2025-01-09,40.20000076293945,40.20000076293945,39.0,39.0,1576776.0
2025-01-10,38.70000076293945,39.20000076293945,38.0,38.0,1109123.0
2025-01-13,38.0,38.0,36.84999847412109,37.75,1394125.0
2025-01-14,38.20000076293945,39.900001525878906,37.84999847412109,39.04999923706055,1322184.0
2025-01-15,39.0,39.900001525878906,38.400001525878906,38.59999847412109,1196012.0
2025-01-16,38.95000076293945,39.45000076293945,38.5,38.5,900142.0
2025-01-17,38.70000076293945,39.04999923706055,37.79999923706055,38.59999847412109,1672371.0
2025-01-20,38.20000076293945,38.34999847412109,37.20000076293945,38.0,1861354.0
2025-01-21,37.70000076293945,38.20000076293945,37.25,37.34999847412109,1622050.0
2025-01-22,37.54999923706055,38.04999923706055,36.95000076293945,38.04999923706055,2395568.0
2025-02-03,37.09999847412109,38.79999923706055,37.09999847412109,38.400001525878906,2024700.0
2025-02-04,38.54999923706055,39.20000076293945,38.09999847412109,38.45000076293945,993919.0
2025-02-05,38.79999923706055,39.29999923706055,38.70000076293945,39.09999847412109,936000.0
2025-02-06,39.25,42.54999923706055,39.25,42.29999923706055,4821101.0
2025-02-07,42.09999847412109,43.09999847412109,41.0,42.45000076293945,4204507.0
2025-02-10,42.59999847412109,44.09999847412109,41.900001525878906,42.95000076293945,4396264.0
2025-02-11,43.04999923706055,43.5,42.25,43.25,3395638.0
2025-02-12,44.59999847412109,46.29999923706055,43.29999923706055,45.79999923706055,8643002.0
2025-02-13,45.09999847412109,46.25,44.59999847412109,46.0,4892236.0
2025-02-14,46.150001525878906,46.54999923706055,45.09999847412109,46.0,2495076.0
2025-02-17,46.400001525878906,46.900001525878906,44.0,44.400001525878906,5882569.0
2025-02-18,44.59999847412109,46.75,43.650001525878906,46.5,4226106.0
2025-02-19,46.70000076293945,48.5,46.25,46.79999923706055,3929544.0
2025-02-20,46.84999847412109,47.0,46.04999923706055,46.5,1558316.0
2025-02-21,46.150001525878906,50.400001525878906,46.150001525878906,49.54999923706055,8581023.0
2025-02-24,49.79999923706055,53.5,49.45000076293945,52.20000076293945,14140337.0
2025-02-25,52.400001525878906,56.20000076293945,52.0,53.79999923706055,13825454.0
2025-02-26,53.79999923706055,54.900001525878906,52.79999923706055,53.5,8457816.0
2025-02-27,54.0,54.0,50.5,51.20000076293945,5911496.0
2025-03-03,51.70000076293945,52.79999923706055,51.0,51.20000076293945,3430684.0
2025-03-04,50.900001525878906,50.900001525878906,49.54999923706055,50.70000076293945,3103825.0
2025-03-05,50.900001525878906,51.59999847412109,49.95000076293945,50.900001525878906,2209588.0
2025-03-06,50.900001525878906,53.400001525878906,50.900001525878906,52.400001525878906,5310494.0
2025-03-07,51.79999923706055,52.900001525878906,50.20000076293945,50.79999923706055,2989948.0
2025-03-10,52.09999847412109,54.5,51.09999847412109,51.5,5655526.0
2025-03-11,50.20000076293945,51.09999847412109,49.70000076293945,49.95000076293945,3374432.0
2025-03-12,50.400001525878906,50.70000076293945,48.54999923706055,48.79999923706055,3617196.0
2025-03-13,49.45000076293945,49.45000076293945,47.04999923706055,47.09999847412109,3279400.0
2025-03-14,47.0,47.5,46.34999847412109,46.5,2578397.0
2025-03-17,46.70000076293945,47.29999923706055,46.04999923706055,46.70000076293945,1537060.0
2025-03-18,47.20000076293945,47.20000076293945,46.5,46.650001525878906,875500.0
2025-03-19,46.70000076293945,46.70000076293945,46.09999847412109,46.150001525878906,924210.0
2025-03-20,46.45000076293945,48.45000076293945,46.34999847412109,47.29999923706055,2392517.0
2025-03-21,47.29999923706055,47.400001525878906,46.45000076293945,46.5,1181068.0
2025-03-24,46.70000076293945,46.75,45.95000076293945,46.09999847412109,890357.0
2025-03-25,46.0,46.29999923706055,44.04999923706055,45.79999923706055,3718295.0
