Date,Open,High,Low,Close,Volume
2024-12-09,710.9730224609375,716.914306640625,690.1785278320312,697.1100463867188,2656318.0
2024-12-10,686.2177124023438,696.1198120117188,656.5112915039062,675.3253784179688,4844473.0
2024-12-11,663.4428100585938,686.2177124023438,658.49169921875,679.2861938476562,3897572.0
2024-12-12,690.1785278320312,701.0708618164062,682.2568359375,689.1883544921875,3731863.0
2024-12-13,684.2372436523438,707.0121459960938,679.2861938476562,696.1198120117188,3014052.0
2024-12-16,703.0513305664062,726.81640625,664.4329833984375,675.3253784179688,5239227.0
2024-12-17,679.2861938476562,681.2666015625,662.4525756835938,669.3840942382812,3167379.0
2024-12-18,656.5112915039062,658.49169921875,603.039794921875,603.039794921875,9457228.0
2024-12-19,603.039794921875,624.824462890625,600.0691528320312,624.824462890625,7603871.0
2024-12-20,621.8538208007812,636.70703125,609.9713134765625,613.93212890625,3515584.0
2024-12-23,616.9027709960938,622.8440551757812,606.0104370117188,607.0006713867188,2040545.0
2024-12-24,609.9713134765625,616.9027709960938,595.1181030273438,595.1181030273438,2560660.0
2024-12-25,606.0104370117188,610.9614868164062,585.2159423828125,585.2159423828125,3238348.0
2024-12-26,593.1376342773438,603.039794921875,585.2159423828125,596.1082763671875,1788118.0
2024-12-27,596.1082763671875,608.9810791015625,592.1474609375,595.1181030273438,1946844.0
2024-12-30,597.0985107421875,606.0104370117188,585.2159423828125,596.1082763671875,1855416.0
2024-12-31,594.1278686523438,617.8930053710938,588.1865844726562,606.0104370117188,2943859.0
2025-01-02,604.030029296875,628.7853393554688,593.1376342773438,599.0789184570312,5160852.0
2025-01-03,606.0104370117188,615.9125366210938,595.1181030273438,599.0789184570312,3517906.0
2025-01-06,607.9908447265625,624.824462890625,600.0691528320312,621.8538208007812,3233339.0
2025-01-07,629.7755737304688,640.6679077148438,618.8831787109375,618.8831787109375,3390445.0
2025-01-08,617.8930053710938,639.6776733398438,615.9125366210938,633.7363891601562,3000131.0
2025-01-09,633.7363891601562,654.5308837890625,630.7657470703125,636.70703125,4367259.0
2025-01-10,633.7363891601562,649.579833984375,606.0104370117188,613.93212890625,3471575.0
2025-01-13,612.94189453125,612.94189453125,572.3432006835938,587.1964111328125,4813323.0
2025-01-14,594.1278686523438,594.1278686523438,572.3432006835938,578.2844848632812,2565357.0
2025-01-15,580.264892578125,582.2453002929688,529.7640380859375,536.6954956054688,7873869.0
2025-01-16,548.5780639648438,557.489990234375,538.6759643554688,550.5584716796875,3619911.0
2025-01-17,544.6171875,563.4312744140625,534.715087890625,555.5095825195312,5191008.0
2025-01-20,564.4215087890625,610.9614868164062,563.4312744140625,610.9614868164062,4514774.0
2025-01-21,610.9614868164062,621.8538208007812,595.1181030273438,606.0104370117188,4849675.0
2025-01-22,613.93212890625,635.716796875,611.9517211914062,630.7657470703125,4265221.0
2025-02-03,570.3627319335938,584.2257690429688,568.38232421875,577.2942504882812,6021935.0
2025-02-04,586.2061767578125,605.0202026367188,565.4116821289062,565.4116821289062,5071746.0
2025-02-05,572.3432006835938,601.0593872070312,570.3627319335938,594.1278686523438,2707929.0
2025-02-06,618.8831787109375,640.6679077148438,613.93212890625,613.93212890625,5832272.0
2025-02-07,621.8538208007812,641.6580810546875,613.93212890625,639.6776733398438,3232507.0
2025-02-10,641.6580810546875,652.5504760742188,633.7363891601562,649.579833984375,4010453.0
2025-02-11,654.5308837890625,699.0904541015625,650.5700073242188,699.0904541015625,7474065.0
2025-02-12,703.0513305664062,716.914306640625,681.2666015625,692.1589965820312,4551556.0
2025-02-13,698.1002807617188,706.02197265625,684.2372436523438,686.2177124023438,2379887.0
2025-02-14,693.149169921875,701.0708618164062,680.2764282226562,691.1687622070312,2731734.0
2025-02-17,691.1687622070312,696.1198120117188,644.6287231445312,651.5602416992188,4300199.0
2025-02-18,657.5015258789062,681.2666015625,657.5015258789062,679.2861938476562,3984662.0
2025-02-19,669.3840942382812,686.2177124023438,666.4134521484375,675.3253784179688,2317132.0
2025-02-20,679.2861938476562,695.129638671875,669.3840942382812,687.2078857421875,3348805.0
2025-02-21,683.2470703125,688.1981201171875,670.374267578125,685.2274780273438,2024615.0
2025-02-24,678.2959594726562,678.2959594726562,644.6287231445312,647.599365234375,4651166.0
2025-02-25,637.697265625,647.599365234375,626.804931640625,627.7951049804688,2779118.0
2025-02-26,618.8831787109375,631.7559814453125,614.92236328125,621.8538208007812,3134335.0
2025-02-27,621.8538208007812,626.804931640625,586.2061767578125,589.1768188476562,4477591.0
2025-03-03,584.2257690429688,593.1376342773438,579.274658203125,585.2159423828125,1840385.0
2025-03-04,572.3432006835938,587.1964111328125,565.4116821289062,580.264892578125,2449078.0
2025-03-05,594.1278686523438,609.9713134765625,591.1572265625,596.1082763671875,3597137.0
2025-03-06,594.1278686523438,599.0789184570312,574.3236083984375,594.1278686523438,3788141.0
2025-03-07,590.1669921875,599.0789184570312,561.4508666992188,562.4410400390625,3978427.0
2025-03-10,579.274658203125,590.1669921875,569.37255859375,578.2844848632812,2870451.0
2025-03-11,551.5487060546875,555.5095825195312,527.7835693359375,535.705322265625,4310962.0
2025-03-12,544.6171875,546.59765625,522.83251953125,525.8031616210938,3300829.0
2025-03-13,543.6270141601562,557.489990234375,532.7346801757812,533.724853515625,4015624.0
2025-03-14,535.705322265625,542.6367797851562,522.83251953125,533.724853515625,1621283.0
2025-03-17,541.6466064453125,558.480224609375,536.6954956054688,552.5389404296875,3666075.0
2025-03-18,562.4410400390625,577.2942504882812,553.5291137695312,573.3333740234375,4980923.0
2025-03-19,569.37255859375,569.37255859375,544.6171875,554.5193481445312,3143211.0
2025-03-20,564.4215087890625,566.4019165039062,550.5584716796875,553.5291137695312,1564671.0
2025-03-21,558.480224609375,595.1181030273438,551.5487060546875,593.1376342773438,4796683.0
2025-03-24,594.1278686523438,598.0887451171875,574.3236083984375,574.3236083984375,3849882.0
2025-03-25,592.1474609375,597.0985107421875,577.2942504882812,582.2453002929688,4507163.0
2025-03-26,591.1572265625,591.1572265625,574.3236083984375,574.3236083984375,1401088.0
2025-03-27,558.480224609375,559.4703979492188,546.59765625,546.59765625,2069875.0
2025-03-28,545.607421875,558.480224609375,534.715087890625,536.6954956054688,2088998.0
