Date,Open,High,Low,Close,Volume
2024-12-09,81.69999694824219,82.0,81.69999694824219,82.0,3001.0
2024-12-10,81.0,81.9000015258789,81.0,81.9000015258789,4500.0
2024-12-11,81.9000015258789,81.9000015258789,81.9000015258789,81.9000015258789,100.0
2024-12-12,81.9000015258789,81.9000015258789,81.9000015258789,81.9000015258789,1280.0
2024-12-13,80.0,82.0,80.0,82.0,1001.0
2024-12-16,82.0,82.0,78.0,82.0,1014.0
2024-12-17,78.0,80.0,77.9000015258789,80.0,13001.0
2024-12-18,80.0,80.0,78.0,78.0,1001.0
2024-12-19,80.0,80.0,80.0,80.0,1.0
2024-12-20,80.0,80.0,79.0,79.0,5000.0
2024-12-23,78.0,78.0,78.0,78.0,1000.0
2024-12-24,81.5,83.0,81.0999984741211,81.5,20002.0
2024-12-25,83.0,83.0,81.5,83.0,4502.0
2024-12-26,82.0,82.30000305175781,81.19999694824219,82.30000305175781,10001.0
2024-12-27,79.69999694824219,80.0,79.0,79.0,19602.0
2024-12-30,77.5,79.0,76.0,77.5,20000.0
2024-12-31,76.80000305175781,78.0,76.80000305175781,78.0,6000.0
2025-01-02,79.0,80.0,79.0,80.0,1001.0
2025-01-03,80.30000305175781,80.30000305175781,80.30000305175781,80.30000305175781,1001.0
2025-01-06,80.30000305175781,80.30000305175781,80.30000305175781,80.30000305175781,501.0
2025-01-07,80.0999984741211,80.0999984741211,80.0999984741211,80.0999984741211,2000.0
2025-01-08,80.0999984741211,80.5,80.0999984741211,80.5,1350.0
2025-01-09,77.0,78.0,76.5,78.0,13000.0
2025-01-10,79.30000305175781,80.0,78.5,78.5,16000.0
2025-01-13,80.0,80.0,80.0,80.0,1000.0
2025-01-14,80.0,80.0,80.0,80.0,2002.0
2025-01-15,80.30000305175781,80.30000305175781,80.30000305175781,80.30000305175781,700.0
2025-01-16,80.30000305175781,80.30000305175781,77.0,78.5,8752.0
2025-01-17,78.0,78.0,77.0,77.0,3050.0
2025-01-20,78.0,80.0,76.5,80.0,12030.0
2025-01-21,78.0,78.0,78.0,78.0,1000.0
2025-01-22,78.0,80.0,77.69999694824219,78.0,10017.0
2025-02-03,77.69999694824219,80.69999694824219,77.0,80.69999694824219,20001.0
2025-02-04,78.0,78.30000305175781,77.4000015258789,78.19999694824219,40199.0
