Date,Open,High,Low,Close,Volume
2024-12-09,30.25,30.25,29.049999237060547,29.299999237060547,57000.0
2024-12-10,29.5,29.5,28.549999237060547,28.89999961853028,99000.0
2024-12-11,28.89999961853028,28.89999961853028,28.799999237060547,28.799999237060547,34000.0
2024-12-12,28.64999961853028,28.950000762939453,28.64999961853028,28.850000381469727,62000.0
2024-12-13,28.89999961853028,28.89999961853028,28.299999237060547,28.5,36000.0
2024-12-16,28.799999237060547,28.799999237060547,28.5,28.5,47000.0
2024-12-17,28.5,28.64999961853028,27.600000381469727,28.64999961853028,72000.0
2024-12-18,29.350000381469727,29.350000381469727,28.39999961853028,28.450000762939453,13000.0
2024-12-19,28.0,28.350000381469727,28.0,28.350000381469727,30000.0
2024-12-20,28.0,28.0,27.0,27.549999237060547,61000.0
2024-12-23,27.64999961853028,27.64999961853028,26.850000381469727,27.5,85000.0
2024-12-24,27.200000762939453,27.5,27.0,27.100000381469727,67000.0
2024-12-25,27.100000381469727,27.5,27.100000381469727,27.5,52000.0
2024-12-26,27.700000762939453,28.350000381469727,27.700000762939453,28.0,66000.0
2024-12-27,28.600000381469727,29.450000762939453,28.549999237060547,28.950000762939453,113000.0
2024-12-30,28.89999961853028,28.89999961853028,28.100000381469727,28.14999961853028,47000.0
2024-12-31,27.950000762939453,28.299999237060547,27.700000762939453,28.0,24000.0
2025-01-02,28.0,28.25,27.89999961853028,28.100000381469727,23000.0
2025-01-03,27.89999961853028,28.049999237060547,27.89999961853028,28.049999237060547,21000.0
2025-01-06,28.049999237060547,28.100000381469727,27.799999237060547,27.950000762939453,54000.0
2025-01-07,28.049999237060547,28.14999961853028,28.0,28.0,25000.0
2025-01-08,27.89999961853028,28.049999237060547,27.89999961853028,28.0,20000.0
2025-01-09,27.89999961853028,28.0,27.39999961853028,27.39999961853028,52000.0
2025-01-10,27.5,27.600000381469727,27.39999961853028,27.39999961853028,20000.0
2025-01-13,27.14999961853028,27.14999961853028,26.0,26.049999237060547,77000.0
2025-01-14,26.350000381469727,26.350000381469727,26.049999237060547,26.350000381469727,27000.0
2025-01-15,26.049999237060547,26.450000762939453,26.049999237060547,26.350000381469727,16000.0
2025-01-16,26.600000381469727,27.200000762939453,26.39999961853028,26.600000381469727,36000.0
2025-01-17,26.5,26.549999237060547,26.450000762939453,26.549999237060547,23000.0
2025-01-20,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,14000.0
2025-01-21,26.549999237060547,26.799999237060547,26.549999237060547,26.799999237060547,16000.0
2025-01-22,26.75,26.950000762939453,26.64999961853028,26.64999961853028,39000.0
2025-02-03,26.0,26.350000381469727,26.0,26.25,19000.0
2025-02-04,26.25,27.200000762939453,26.25,27.200000762939453,32000.0
2025-02-05,27.450000762939453,28.200000762939453,27.450000762939453,27.5,45600.0
2025-02-06,27.5,27.799999237060547,27.5,27.799999237060547,15000.0
2025-02-07,27.799999237060547,27.850000381469727,27.75,27.850000381469727,13120.0
2025-02-10,27.600000381469727,28.0,27.600000381469727,27.850000381469727,5001.0
2025-02-11,27.75,27.89999961853028,27.75,27.89999961853028,28000.0
2025-02-12,27.850000381469727,27.850000381469727,27.200000762939453,27.549999237060547,53000.0
2025-02-13,27.700000762939453,28.0,27.5,27.799999237060547,66030.0
