Date,Open,High,Low,Close,Volume
2024-12-09,14.199999809265137,14.199999809265137,14.050000190734863,14.199999809265137,52495.0
2024-12-10,14.149999618530272,14.199999809265137,13.899999618530272,13.899999618530272,198516.0
2024-12-11,14.149999618530272,15.25,14.149999618530272,15.25,1163838.0
2024-12-12,15.800000190734863,16.399999618530273,14.949999809265137,14.949999809265137,4707457.0
2024-12-13,15.0,15.25,14.699999809265137,14.800000190734863,545073.0
2024-12-16,14.949999809265137,15.0,14.550000190734863,14.649999618530272,435428.0
2024-12-17,14.649999618530272,14.699999809265137,14.399999618530272,14.5,305487.0
2024-12-18,14.399999618530272,14.399999618530272,14.199999809265137,14.350000381469728,248761.0
2024-12-19,14.25,14.300000190734863,14.050000190734863,14.149999618530272,182570.0
2024-12-20,14.100000381469728,14.100000381469728,13.899999618530272,14.0,361130.0
2024-12-23,14.050000190734863,14.100000381469728,14.0,14.100000381469728,90290.0
2024-12-24,14.100000381469728,14.149999618530272,14.0,14.050000190734863,123974.0
2024-12-25,14.149999618530272,14.149999618530272,14.0,14.050000190734863,103500.0
2024-12-26,14.050000190734863,14.199999809265137,14.0,14.050000190734863,228071.0
2024-12-27,14.100000381469728,14.300000190734863,14.0,14.100000381469728,289001.0
2024-12-30,14.100000381469728,14.100000381469728,13.949999809265137,13.949999809265137,127001.0
2024-12-31,13.949999809265137,13.949999809265137,13.649999618530272,13.850000381469728,256043.0
2025-01-02,13.699999809265137,13.75,13.600000381469728,13.699999809265137,171510.0
2025-01-03,13.649999618530272,13.649999618530272,13.449999809265137,13.5,202265.0
2025-01-06,13.5,13.949999809265137,13.5,13.5,258669.0
2025-01-07,13.550000190734863,13.550000190734863,13.199999809265137,13.399999618530272,366620.0
2025-01-08,13.399999618530272,13.449999809265137,13.25,13.449999809265137,153008.0
2025-01-09,13.350000381469728,13.350000381469728,13.0,13.0,244359.0
2025-01-10,12.899999618530272,12.949999809265137,12.800000190734863,12.949999809265137,201060.0
2025-01-13,13.050000190734863,13.050000190734863,12.399999618530272,12.649999618530272,349143.0
2025-01-14,12.699999809265137,12.800000190734863,12.699999809265137,12.800000190734863,154021.0
2025-01-15,13.0,13.0,12.800000190734863,12.850000381469728,144000.0
2025-01-16,12.949999809265137,13.149999618530272,12.949999809265137,13.050000190734863,94007.0
2025-01-17,12.949999809265137,13.0,12.899999618530272,12.949999809265137,60081.0
2025-01-20,12.949999809265137,13.0,12.75,13.0,121000.0
2025-01-21,12.850000381469728,13.0,12.850000381469728,12.949999809265137,114434.0
2025-01-22,13.0,13.100000381469728,12.850000381469728,13.100000381469728,112615.0
