Date,Open,High,Low,Close,Volume
2024-12-09,34.099998474121094,34.099998474121094,33.599998474121094,33.599998474121094,208000.0
2024-12-10,33.25,33.75,33.20000076293945,33.25,310090.0
2024-12-11,33.25,33.25,33.0,33.0,117545.0
2024-12-12,33.0,33.25,33.0,33.0,159091.0
2024-12-13,33.0,33.150001525878906,32.79999923706055,32.849998474121094,495000.0
2024-12-16,33.099998474121094,33.79999923706055,32.900001525878906,33.45000076293945,292000.0
2024-12-17,33.29999923706055,33.5,32.900001525878906,32.900001525878906,306000.0
2024-12-18,32.849998474121094,33.20000076293945,32.849998474121094,32.95000076293945,222196.0
2024-12-19,32.79999923706055,33.20000076293945,32.79999923706055,32.849998474121094,193000.0
2024-12-20,32.849998474121094,33.20000076293945,32.54999923706055,32.75,378000.0
2024-12-23,32.79999923706055,33.04999923706055,32.650001525878906,32.650001525878906,124020.0
2024-12-24,32.650001525878906,33.0,32.599998474121094,32.650001525878906,100372.0
2024-12-25,32.75,32.95000076293945,32.650001525878906,32.75,67092.0
2024-12-26,32.849998474121094,32.95000076293945,32.75,32.75,64000.0
2024-12-27,32.70000076293945,32.849998474121094,32.70000076293945,32.75,116000.0
2024-12-30,32.79999923706055,33.20000076293945,32.70000076293945,32.900001525878906,165091.0
2024-12-31,33.099998474121094,33.099998474121094,32.70000076293945,32.70000076293945,183389.0
2025-01-02,32.70000076293945,33.0,32.650001525878906,32.849998474121094,137000.0
2025-01-03,32.70000076293945,32.95000076293945,32.70000076293945,32.849998474121094,73545.0
2025-01-06,32.75,33.349998474121094,32.75,33.04999923706055,202000.0
2025-01-07,33.150001525878906,33.150001525878906,32.75,32.79999923706055,144000.0
2025-01-08,32.75,33.0,32.70000076293945,33.0,140000.0
2025-01-09,33.150001525878906,33.150001525878906,32.650001525878906,32.650001525878906,291001.0
2025-01-10,33.0,33.0,32.599998474121094,32.79999923706055,250100.0
2025-01-13,32.70000076293945,32.900001525878906,32.599998474121094,32.79999923706055,248000.0
2025-01-14,32.95000076293945,33.150001525878906,32.650001525878906,33.0,145002.0
2025-01-15,33.04999923706055,34.0,32.95000076293945,33.95000076293945,324369.0
2025-01-16,34.150001525878906,36.0,34.150001525878906,35.099998474121094,1028000.0
2025-01-17,35.29999923706055,36.650001525878906,34.79999923706055,36.20000076293945,861005.0
2025-01-20,36.25,36.25,35.29999923706055,35.5,472038.0
2025-01-21,35.95000076293945,36.09999847412109,35.5,35.599998474121094,280016.0
2025-01-22,35.900001525878906,36.20000076293945,35.5,35.650001525878906,483100.0
2025-02-03,35.75,36.0,35.29999923706055,35.650001525878906,375000.0
2025-02-04,35.95000076293945,36.95000076293945,35.75,36.20000076293945,813000.0
2025-02-05,36.45000076293945,36.84999847412109,36.34999847412109,36.70000076293945,365000.0
2025-02-06,36.84999847412109,37.20000076293945,36.79999923706055,37.150001525878906,789000.0
2025-02-07,36.95000076293945,37.25,36.59999847412109,36.84999847412109,928060.0
2025-02-10,36.79999923706055,37.45000076293945,36.59999847412109,36.95000076293945,580000.0
2025-02-11,37.20000076293945,37.400001525878906,37.0,37.0,237399.0
2025-02-12,37.09999847412109,37.34999847412109,36.70000076293945,37.04999923706055,531000.0
2025-02-13,37.09999847412109,37.59999847412109,36.95000076293945,37.54999923706055,402020.0
2025-02-14,37.54999923706055,38.79999923706055,37.54999923706055,38.09999847412109,1062000.0
2025-02-17,38.34999847412109,38.34999847412109,37.0,37.09999847412109,677000.0
2025-02-18,37.09999847412109,37.09999847412109,36.20000076293945,36.29999923706055,624000.0
2025-02-19,36.29999923706055,36.45000076293945,36.04999923706055,36.150001525878906,188100.0
2025-02-20,36.150001525878906,36.400001525878906,35.849998474121094,36.25,267000.0
2025-02-21,36.25,36.54999923706055,36.20000076293945,36.20000076293945,115000.0
2025-02-24,36.04999923706055,36.25,35.900001525878906,36.0,202000.0
2025-02-25,35.900001525878906,36.09999847412109,35.70000076293945,36.04999923706055,114748.0
2025-02-26,35.95000076293945,35.95000076293945,35.70000076293945,35.95000076293945,121000.0
