Date,Open,High,Low,Close,Volume
2024-12-10,35.900001525878906,36.20000076293945,35.900001525878906,36.20000076293945,10000.0
2024-12-13,35.900001525878906,35.900001525878906,35.849998474121094,35.849998474121094,10000.0
2024-12-16,35.849998474121094,35.849998474121094,35.5,35.5,6000.0
2024-12-17,35.5,35.599998474121094,35.5,35.5,13000.0
2024-12-18,35.599998474121094,35.599998474121094,35.599998474121094,35.5,1000.0
2024-12-20,35.599998474121094,35.599998474121094,35.29999923706055,35.29999923706055,11000.0
2024-12-23,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,2000.0
2024-12-24,34.70000076293945,34.70000076293945,34.70000076293945,34.70000076293945,9000.0
2024-12-25,36.0,36.0,36.0,36.0,1000.0
2024-12-26,36.0,36.0,36.0,36.0,1000.0
2024-12-30,36.45000076293945,36.5,35.29999923706055,36.25,5000.0
2024-12-31,36.20000076293945,36.54999923706055,36.20000076293945,36.54999923706055,7000.0
2025-01-06,35.5,36.0,35.5,35.599998474121094,15000.0
2025-01-07,35.849998474121094,35.849998474121094,35.099998474121094,35.70000076293945,4000.0
2025-01-08,36.45000076293945,36.45000076293945,36.45000076293945,36.45000076293945,1000.0
2025-01-09,37.70000076293945,37.70000076293945,35.0,35.95000076293945,9000.0
2025-01-10,35.099998474121094,35.95000076293945,35.099998474121094,35.95000076293945,2000.0
2025-01-13,37.150001525878906,37.150001525878906,36.75,36.75,2000.0
2025-01-14,36.95000076293945,36.95000076293945,36.95000076293945,36.95000076293945,1000.0
2025-01-15,35.75,35.75,35.70000076293945,35.70000076293945,6000.0
2025-01-16,36.900001525878906,36.900001525878906,36.900001525878906,36.900001525878906,1000.0
2025-01-17,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,1000.0
2025-01-20,37.650001525878906,37.70000076293945,36.0,36.0,18000.0
2025-01-21,36.20000076293945,36.5,35.0,36.04999923706055,10000.0
2025-01-22,35.599998474121094,36.29999923706055,35.5,36.29999923706055,13000.0
2025-02-03,36.29999923706055,36.29999923706055,35.75,35.75,3000.0
2025-02-04,35.75,35.75,35.75,35.75,3000.0
2025-02-06,36.5,36.5,36.5,36.5,1500.0
2025-02-07,35.29999923706055,36.20000076293945,35.25,36.20000076293945,11155.0
2025-02-10,35.150001525878906,36.09999847412109,35.150001525878906,36.09999847412109,2001.0
2025-02-11,36.5,36.5,36.5,36.5,1000.0
2025-02-12,35.54999923706055,35.79999923706055,35.400001525878906,35.79999923706055,8222.0
2025-02-13,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,3000.0
2025-02-14,35.5,35.650001525878906,35.5,35.599998474121094,4000.0
2025-02-17,36.0,36.0,36.0,36.0,1000.0
2025-02-18,35.29999923706055,36.0,35.25,36.0,6000.0
2025-02-19,35.75,35.75,35.75,35.75,3000.0
2025-02-20,36.04999923706055,36.04999923706055,36.0,36.0,5000.0
2025-02-21,36.0,36.20000076293945,36.0,36.20000076293945,5000.0
2025-02-24,36.04999923706055,36.04999923706055,36.0,36.0,19000.0
2025-02-25,35.29999923706055,36.5,35.29999923706055,36.5,4000.0
2025-02-26,36.95000076293945,36.95000076293945,36.95000076293945,36.95000076293945,6000.0
2025-02-27,37.0,37.5,37.0,37.5,12000.0
2025-03-03,37.5,37.5,37.5,37.5,3000.0
2025-03-04,37.5,37.54999923706055,37.5,37.54999923706055,4000.0
2025-03-05,36.95000076293945,38.59999847412109,36.95000076293945,38.59999847412109,13439.0
2025-03-06,38.59999847412109,39.95000076293945,36.900001525878906,38.29999923706055,15060.0
2025-03-10,37.0,37.400001525878906,36.900001525878906,37.400001525878906,4000.0
2025-03-11,37.400001525878906,37.400001525878906,37.400001525878906,37.400001525878906,3000.0
2025-03-12,36.25,38.29999923706055,36.20000076293945,37.900001525878906,37060.0
2025-03-13,38.5,38.5,37.20000076293945,37.75,7000.0
2025-03-14,38.20000076293945,38.20000076293945,38.0,38.20000076293945,3000.0
2025-03-17,36.900001525878906,38.5,36.900001525878906,38.45000076293945,9599.0
2025-03-18,38.54999923706055,38.54999923706055,38.54999923706055,38.54999923706055,1800.0
2025-03-20,38.29999923706055,38.29999923706055,38.0,38.0,9000.0
2025-03-21,38.0,38.0,38.0,38.0,3000.0
2025-03-25,37.0,38.0,37.0,38.0,13000.0
2025-03-26,37.5,38.20000076293945,37.5,38.20000076293945,2060.0
2025-03-28,37.400001525878906,37.400001525878906,37.400001525878906,37.400001525878906,11000.0
2025-03-31,37.400001525878906,37.5,37.400001525878906,37.5,2000.0
2025-04-02,36.20000076293945,39.900001525878906,36.20000076293945,38.400001525878906,11030.0
2025-04-07,38.400001525878906,38.400001525878906,34.599998474121094,35.79999923706055,5000.0
2025-04-09,35.54999923706055,35.79999923706055,32.599998474121094,32.599998474121094,26040.0
2025-04-10,35.0,35.0,33.150001525878906,33.70000076293945,10000.0
2025-04-15,34.099998474121094,35.75,34.099998474121094,35.75,2000.0
2025-04-16,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,10000.0
2025-04-17,36.04999923706055,36.04999923706055,36.0,36.0,3000.0
2025-04-23,37.29999923706055,37.29999923706055,37.29999923706055,37.29999923706055,1000.0
2025-04-24,37.34999847412109,37.79999923706055,37.34999847412109,37.79999923706055,7220.0
2025-04-25,38.0,38.0,38.0,38.0,1000.0
2025-04-28,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,1000.0
2025-04-29,34.150001525878906,39.900001525878906,34.150001525878906,39.20000076293945,28001.0
