Date,Open,High,Low,Close,Volume
2024-12-09,20.600000381469727,20.600000381469727,20.25,20.350000381469727,94000.0
2024-12-10,20.14999961853028,20.299999237060547,20.049999237060547,20.100000381469727,136000.0
2024-12-11,20.100000381469727,20.299999237060547,20.100000381469727,20.100000381469727,58000.0
2024-12-12,20.14999961853028,20.25,20.100000381469727,20.100000381469727,96000.0
2024-12-13,20.100000381469727,20.100000381469727,19.450000762939453,19.75,261000.0
2024-12-16,19.75,19.75,18.89999961853028,18.950000762939453,291000.0
2024-12-17,19.0,19.299999237060547,19.0,19.049999237060547,78000.0
2024-12-18,19.049999237060547,19.450000762939453,18.850000381469727,19.14999961853028,109000.0
2024-12-19,19.0,19.799999237060547,18.950000762939453,19.39999961853028,229000.0
2024-12-20,19.5,20.350000381469727,19.5,19.950000762939453,201000.0
2024-12-23,20.0,20.89999961853028,19.950000762939453,20.5,168000.0
2024-12-24,20.850000381469727,20.850000381469727,20.25,20.299999237060547,38000.0
2024-12-25,20.39999961853028,20.75,20.39999961853028,20.5,129000.0
2024-12-26,20.549999237060547,20.64999961853028,20.39999961853028,20.549999237060547,47000.0
2024-12-27,20.5,21.049999237060547,20.5,20.75,159000.0
2024-12-30,20.799999237060547,20.950000762939453,20.64999961853028,20.64999961853028,90000.0
2024-12-31,20.5,20.5,20.25,20.5,43000.0
2025-01-02,20.39999961853028,20.5,20.100000381469727,20.100000381469727,54000.0
2025-01-03,20.200000762939453,20.600000381469727,20.049999237060547,20.5,121000.0
2025-01-06,20.5,20.75,20.5,20.549999237060547,53000.0
2025-01-07,20.600000381469727,20.600000381469727,20.39999961853028,20.39999961853028,57000.0
2025-01-08,20.39999961853028,20.700000762939453,20.39999961853028,20.549999237060547,102000.0
2025-01-09,20.75,20.75,20.14999961853028,20.14999961853028,99000.0
2025-01-10,20.100000381469727,20.75,19.950000762939453,19.950000762939453,368000.0
2025-01-13,20.0,20.0,19.350000381469727,19.600000381469727,90000.0
2025-01-14,19.75,19.950000762939453,19.700000762939453,19.700000762939453,23000.0
2025-01-15,19.799999237060547,19.799999237060547,19.549999237060547,19.600000381469727,96000.0
2025-01-16,19.64999961853028,19.89999961853028,19.64999961853028,19.799999237060547,27000.0
2025-01-17,19.75,19.950000762939453,19.700000762939453,19.799999237060547,85000.0
2025-01-20,19.799999237060547,20.0,19.799999237060547,19.89999961853028,93000.0
2025-01-21,19.799999237060547,19.89999961853028,19.700000762939453,19.799999237060547,52000.0
2025-01-22,19.950000762939453,20.0,19.850000381469727,19.850000381469727,69000.0
2025-02-03,19.25,20.0,19.25,19.850000381469727,74002.0
2025-02-04,19.850000381469727,19.89999961853028,19.799999237060547,19.799999237060547,53001.0
2025-02-05,19.799999237060547,20.100000381469727,19.799999237060547,20.0,90029.0
2025-02-06,20.100000381469727,20.75,20.100000381469727,20.450000762939453,174166.0
2025-02-07,20.549999237060547,20.549999237060547,20.299999237060547,20.450000762939453,58940.0
2025-02-10,20.549999237060547,20.64999961853028,20.5,20.549999237060547,47054.0
2025-02-11,20.5,20.5,20.14999961853028,20.299999237060547,56031.0
2025-02-12,20.299999237060547,20.450000762939453,20.100000381469727,20.200000762939453,91009.0
2025-02-13,20.100000381469727,20.5,20.100000381469727,20.39999961853028,181263.0
2025-02-14,20.25,20.5,20.25,20.350000381469727,34023.0
2025-02-17,20.350000381469727,20.39999961853028,20.100000381469727,20.100000381469727,128491.0
2025-02-18,20.350000381469727,20.549999237060547,20.200000762939453,20.25,43009.0
2025-02-19,20.350000381469727,20.350000381469727,20.100000381469727,20.200000762939453,106207.0
2025-02-20,20.14999961853028,20.25,20.0,20.14999961853028,83006.0
2025-02-21,20.14999961853028,20.299999237060547,20.100000381469727,20.25,93395.0
2025-02-24,20.25,20.39999961853028,20.14999961853028,20.299999237060547,101006.0
2025-02-25,20.299999237060547,20.299999237060547,20.14999961853028,20.14999961853028,60017.0
2025-02-26,20.200000762939453,20.200000762939453,20.100000381469727,20.14999961853028,106100.0
2025-02-27,20.14999961853028,20.200000762939453,19.950000762939453,20.0,107108.0
2025-03-03,20.0,20.0,19.89999961853028,19.89999961853028,51050.0
2025-03-04,19.799999237060547,19.89999961853028,19.75,19.799999237060547,77244.0
2025-03-05,20.0,20.0,19.75,19.799999237060547,59013.0
2025-03-06,19.799999237060547,19.89999961853028,19.700000762939453,19.75,64009.0
2025-03-07,19.549999237060547,19.799999237060547,19.549999237060547,19.75,39007.0
2025-03-10,19.700000762939453,19.75,19.700000762939453,19.700000762939453,28013.0
2025-03-11,19.5,19.700000762939453,19.299999237060547,19.450000762939453,52016.0
2025-03-12,19.700000762939453,19.75,19.39999961853028,19.39999961853028,34009.0
2025-03-13,19.5,19.950000762939453,19.39999961853028,19.89999961853028,99009.0
2025-03-14,19.700000762939453,20.0,19.700000762939453,19.89999961853028,68008.0
2025-03-17,19.64999961853028,20.25,19.64999961853028,20.0,126014.0
2025-03-18,19.89999961853028,20.14999961853028,19.89999961853028,20.14999961853028,113037.0
2025-03-19,20.14999961853028,20.14999961853028,20.0,20.100000381469727,49053.0
2025-03-20,20.049999237060547,20.200000762939453,20.0,20.200000762939453,105011.0
2025-03-21,20.200000762939453,20.200000762939453,20.049999237060547,20.200000762939453,55005.0
2025-03-24,20.14999961853028,20.299999237060547,20.100000381469727,20.200000762939453,74012.0
