Date,Open,High,Low,Close,Volume
2024-12-09,111.5,112.0,108.0,108.5,171002.0
2024-12-10,110.5,110.5,108.0,108.0,57330.0
2024-12-11,108.5,113.0,108.5,110.5,197400.0
2024-12-12,113.5,114.5,110.0,110.5,225100.0
2024-12-13,110.5,111.0,108.0,109.0,99088.0
2024-12-16,110.5,110.5,106.0,106.5,159008.0
2024-12-17,107.0,107.5,106.5,107.0,85010.0
2024-12-18,107.0,109.5,106.5,108.5,115004.0
2024-12-19,108.0,108.0,106.5,107.5,142020.0
2024-12-20,107.0,108.5,107.0,107.5,65020.0
2024-12-23,109.0,110.0,108.0,108.0,100446.0
2024-12-24,109.5,110.0,107.0,108.0,50001.0
2024-12-25,109.5,111.5,108.0,111.0,161000.0
2024-12-26,114.0,115.0,113.0,113.5,282102.0
2024-12-27,113.0,114.0,111.5,111.5,110000.0
2024-12-30,111.5,113.0,110.5,110.5,102173.0
2024-12-31,110.5,116.5,110.5,112.0,175010.0
2025-01-02,112.0,112.5,110.5,110.5,99550.0
2025-01-03,112.5,117.0,111.5,113.5,508315.0
2025-01-06,114.5,114.5,111.0,111.0,217020.0
2025-01-07,111.0,114.0,110.0,113.0,256059.0
2025-01-08,112.5,112.5,110.5,111.0,117018.0
2025-01-09,112.0,113.0,107.0,107.5,204100.0
2025-01-10,108.5,110.0,106.5,106.5,116005.0
2025-01-13,105.5,105.5,99.1999969482422,100.0,289000.0
2025-01-14,100.0,102.0,100.0,100.0,99051.0
2025-01-15,101.0,101.0,99.0,99.5999984741211,126001.0
2025-01-16,100.5,101.0,99.8000030517578,99.9000015258789,101015.0
2025-01-17,101.0,101.0,98.5999984741211,100.0,95101.0
2025-01-20,100.0,101.5,99.8000030517578,99.9000015258789,135000.0
2025-01-21,99.9000015258789,101.5,99.6999969482422,101.0,79025.0
2025-01-22,102.0,110.5,100.5,106.0,495456.0
2025-02-03,103.5,105.0,99.5,100.5,289256.0
2025-02-04,101.5,104.5,99.8000030517578,103.0,176508.0
2025-02-05,101.0,108.0,101.0,106.5,281356.0
2025-02-06,111.5,115.0,110.0,110.0,563100.0
2025-02-07,109.5,115.0,109.5,113.5,414659.0
2025-02-10,113.0,113.5,111.0,111.0,171539.0
2025-02-11,111.0,111.5,109.0,111.0,286100.0
2025-02-12,111.0,111.5,107.5,108.0,133106.0
2025-02-13,109.0,110.5,108.0,108.5,141030.0
2025-02-14,109.0,111.0,108.5,109.0,138290.0
2025-02-17,109.0,111.0,109.0,111.0,109032.0
2025-02-18,111.5,114.0,109.5,110.0,183002.0
2025-02-19,110.0,111.0,109.5,110.0,115002.0
2025-02-20,111.0,113.5,110.5,111.0,250261.0
2025-02-21,111.5,116.0,110.5,113.0,349160.0
2025-02-24,113.5,114.0,112.0,112.5,115025.0
2025-02-25,112.5,113.0,111.0,111.5,89005.0
2025-02-26,111.0,112.0,110.5,111.0,37478.0
2025-02-27,112.5,112.5,110.0,110.0,147032.0
2025-03-03,111.5,112.0,108.0,109.5,128004.0
2025-03-04,109.5,114.5,107.5,114.5,324274.0
2025-03-05,116.0,117.5,113.0,113.0,455001.0
2025-03-06,115.0,123.5,114.5,121.0,1755280.0
2025-03-07,120.0,121.0,117.0,117.5,640546.0
2025-03-10,120.5,123.0,116.0,117.0,620140.0
2025-03-11,110.5,112.5,106.0,110.5,666056.0
2025-03-12,112.5,113.0,110.0,112.0,170059.0
2025-03-13,113.0,116.0,109.0,109.0,281196.0
2025-03-14,109.0,110.0,107.0,109.0,176536.0
2025-03-17,108.5,110.0,106.0,106.5,242500.0
