Date,Open,High,Low,Close,Volume
2024-12-09,192.5,192.5,188.5,189.5,163000.0
2024-12-10,190.5,192.0,187.5,187.5,130000.0
2024-12-11,193.0,196.5,190.0,190.5,759000.0
2024-12-12,193.5,196.0,191.0,191.5,432000.0
2024-12-13,192.5,192.5,185.5,186.5,357000.0
2024-12-16,186.5,186.5,178.5,179.0,478000.0
2024-12-17,181.0,185.0,180.5,185.0,198000.0
2024-12-18,184.0,185.0,181.0,184.5,170000.0
2024-12-19,184.0,184.0,181.0,183.5,130000.0
2024-12-20,183.5,185.5,181.5,183.0,143000.0
2024-12-23,185.0,186.5,183.5,185.0,116000.0
2024-12-24,186.5,187.0,182.5,183.0,81000.0
2024-12-25,183.5,190.0,183.5,189.0,246000.0
2024-12-26,189.5,192.0,185.5,185.5,156000.0
2024-12-27,186.0,186.0,182.0,182.5,148000.0
2024-12-30,180.0,183.0,180.0,180.5,150000.0
2024-12-31,180.5,182.0,174.5,181.0,280000.0
2025-01-02,180.0,180.5,176.5,176.5,156000.0
2025-01-03,177.5,180.0,176.5,176.5,119000.0
2025-01-06,179.5,184.0,177.0,180.0,163000.0
2025-01-07,181.0,184.0,180.0,182.0,236000.0
2025-01-08,181.5,181.5,178.5,179.0,111000.0
2025-01-09,180.0,180.0,172.5,173.5,260000.0
2025-01-10,174.0,176.0,170.5,174.0,172000.0
2025-01-13,170.5,171.0,160.0,164.0,798000.0
2025-01-14,164.0,169.0,164.0,169.0,217000.0
2025-01-15,170.0,173.0,166.5,166.5,225000.0
2025-01-16,171.0,172.0,169.0,170.0,172000.0
2025-01-17,170.5,172.5,164.5,166.0,214000.0
2025-01-20,167.0,173.0,167.0,172.0,190000.0
2025-01-21,172.0,174.0,171.0,173.5,108000.0
2025-01-22,174.5,174.5,171.5,174.5,130000.0
2025-02-03,169.5,169.5,164.5,165.5,196141.0
2025-02-04,165.5,167.0,164.0,165.5,109023.0
2025-02-05,167.0,170.5,167.0,170.5,86050.0
2025-02-06,172.0,172.0,169.0,170.0,68930.0
2025-02-07,169.0,171.0,169.0,170.0,91210.0
2025-02-10,168.5,168.5,166.0,168.0,104618.0
2025-02-11,176.0,179.5,173.5,174.5,342166.0
2025-02-12,175.5,177.5,172.5,172.5,181034.0
2025-02-13,172.5,177.0,172.5,176.5,164023.0
2025-02-14,177.0,179.5,174.5,175.5,171324.0
2025-02-17,177.0,177.0,174.0,175.5,88045.0
2025-02-18,176.0,180.0,176.0,180.0,192020.0
2025-02-19,181.0,183.0,179.5,180.0,283363.0
2025-02-20,180.0,182.0,178.5,178.5,122090.0
2025-02-21,178.0,183.0,177.0,181.0,174543.0
2025-02-24,185.0,199.0,185.0,199.0,1664926.0
2025-02-25,204.0,204.5,197.0,199.0,2404264.0
2025-02-26,200.5,204.5,197.0,199.0,1081250.0
2025-02-27,200.5,202.0,191.0,191.0,609328.0
2025-03-03,190.5,194.0,185.5,185.5,401370.0
2025-03-04,185.0,204.0,180.5,204.0,1781716.0
2025-03-05,206.0,207.5,199.0,200.0,1910077.0
2025-03-06,201.0,203.0,197.0,197.0,630500.0
2025-03-07,197.0,198.5,191.0,192.0,483000.0
2025-03-10,195.0,195.0,188.5,188.5,399117.0
2025-03-11,193.0,205.0,188.0,198.0,3343344.0
2025-03-12,200.0,202.5,195.0,196.5,1211068.0
2025-03-13,199.0,206.0,196.0,197.0,1087202.0
2025-03-14,207.0,214.0,202.5,208.5,3643722.0
2025-03-17,210.0,210.0,204.5,206.5,1368168.0
2025-03-18,210.0,223.0,209.5,219.0,3548934.0
2025-03-19,219.0,223.5,216.5,216.5,1572067.0
2025-03-20,220.0,228.0,217.0,219.5,1766183.0
2025-03-21,219.5,223.5,217.0,220.0,915650.0
2025-03-24,221.5,223.0,216.5,218.5,812173.0
2025-03-25,221.0,221.5,212.5,216.5,993930.0
2025-03-26,217.0,218.5,213.5,216.0,492137.0
2025-03-27,214.0,214.5,204.5,207.0,1194093.0
2025-03-28,206.0,206.0,197.0,201.5,885376.0
2025-03-31,195.5,196.5,184.0,186.5,1184014.0
2025-04-01,189.0,203.0,187.5,199.5,971237.0
2025-04-02,198.5,210.0,198.5,206.0,1167323.0
2025-04-07,185.5,185.5,185.5,185.5,43000.0
2025-04-08,167.0,171.0,167.0,167.0,1132319.0
2025-04-09,152.5,158.5,150.5,150.5,1562011.0
2025-04-10,165.5,165.5,165.5,165.5,159002.0
2025-04-11,162.0,165.5,151.0,165.0,1597614.0
2025-04-14,170.5,177.0,167.5,170.0,1228183.0
2025-04-15,171.0,179.0,171.0,176.5,780117.0
2025-04-16,175.0,183.5,173.5,177.0,869340.0
2025-04-17,177.5,178.5,171.5,178.0,638220.0
2025-04-18,180.0,181.0,175.0,178.0,485100.0
2025-04-21,176.5,178.0,165.0,165.0,668299.0
2025-04-22,162.0,166.5,157.0,159.0,974257.0
2025-04-23,166.5,174.5,166.5,174.5,848042.0
2025-04-24,174.5,180.0,174.5,174.5,830058.0
2025-04-25,180.5,184.0,175.5,176.0,872608.0
2025-04-28,178.5,179.5,177.0,177.0,329387.0
2025-04-29,177.5,180.0,176.5,179.5,432172.0
2025-04-30,183.5,191.5,183.5,186.5,2030102.0
2025-05-02,192.5,205.0,190.0,202.0,2505176.0
2025-05-05,203.5,204.5,182.5,194.0,2151383.0
2025-05-06,190.5,208.5,190.5,205.0,1847114.0
2025-05-07,197.0,197.5,187.5,189.0,2502150.0
2025-05-08,194.0,194.0,189.0,190.0,742032.0
2025-05-09,190.0,191.5,182.5,189.0,891170.0
2025-05-12,190.5,193.0,190.0,190.0,554014.0
2025-05-13,195.5,197.0,190.0,190.5,1027134.0
2025-05-14,193.5,202.0,192.0,202.0,1999522.0
2025-05-15,203.0,203.0,196.5,200.5,1435027.0
2025-05-16,200.0,213.0,199.0,203.0,2061006.0
2025-05-19,202.0,203.5,199.0,201.0,759075.0
2025-05-20,205.0,213.5,200.5,204.0,2834211.0
2025-05-21,203.0,205.0,203.0,203.5,705030.0
2025-05-22,203.0,207.0,199.5,203.5,923005.0
2025-05-23,208.0,210.5,204.0,204.0,430022.0
2025-05-26,204.0,206.0,201.0,201.0,817316.0
2025-05-27,202.0,204.0,199.5,200.0,514015.0
2025-05-28,203.0,204.0,198.5,201.0,559100.0
2025-05-29,204.0,206.0,201.0,201.5,790015.0
2025-06-02,200.5,203.0,199.5,200.0,892223.0
2025-06-03,202.5,203.0,195.5,195.5,859051.0
