Date,Open,High,Low,Close,Volume
2024-12-11,25.5,25.700000762939453,25.5,25.700000762939453,2000.0
2024-12-12,26.0,26.0,26.0,26.0,1000.0
2024-12-13,26.0,26.0,25.600000381469727,25.600000381469727,9000.0
2024-12-17,26.0,26.0,26.0,26.0,7000.0
2024-12-18,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,1000.0
2024-12-19,25.5,25.5,25.5,25.5,1000.0
2024-12-20,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,1000.0
2024-12-23,26.0,26.0,26.0,26.0,2000.0
2024-12-24,26.100000381469727,26.100000381469727,26.0,26.0,9000.0
2024-12-25,26.0,26.0,26.0,26.0,3000.0
2024-12-26,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,1000.0
2024-12-30,25.049999237060547,25.350000381469727,25.049999237060547,25.350000381469727,5000.0
2024-12-31,26.200000762939453,26.450000762939453,26.0,26.0,4000.0
2025-01-02,25.14999961853028,25.89999961853028,25.14999961853028,25.89999961853028,4000.0
2025-01-03,25.5,26.75,25.5,25.89999961853028,7000.0
2025-01-06,25.5,25.5,25.39999961853028,25.5,16000.0
2025-01-07,26.350000381469727,27.200000762939453,25.5,25.5,5000.0
2025-01-08,25.5,25.5,25.5,25.5,2000.0
2025-01-09,25.950000762939453,26.0,25.950000762939453,26.0,2000.0
2025-01-10,26.89999961853028,27.700000762939453,25.850000381469727,25.850000381469727,15000.0
2025-01-13,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,1000.0
2025-01-14,24.89999961853028,25.64999961853028,24.89999961853028,25.64999961853028,6000.0
2025-01-15,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,1000.0
2025-01-16,27.0,27.89999961853028,25.350000381469727,25.549999237060547,6000.0
2025-01-17,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,2000.0
2025-01-21,24.850000381469727,25.700000762939453,24.850000381469727,25.700000762939453,2000.0
2025-02-03,25.799999237060547,25.799999237060547,25.5,25.5,2000.0
2025-02-04,25.5,25.5,25.5,25.5,1000.0
2025-02-05,24.75,25.600000381469727,24.75,25.600000381469727,3000.0
2025-02-06,25.100000381469727,25.200000762939453,25.100000381469727,25.200000762939453,3000.0
2025-02-07,24.850000381469727,25.299999237060547,24.850000381469727,25.25,3000.0
2025-02-10,25.700000762939453,25.75,25.39999961853028,25.600000381469727,9050.0
2025-02-11,25.950000762939453,26.200000762939453,25.850000381469727,25.850000381469727,11050.0
2025-02-12,25.850000381469727,26.39999961853028,25.850000381469727,26.39999961853028,3023.0
2025-02-13,26.75,26.799999237060547,26.600000381469727,26.600000381469727,10030.0
2025-02-14,27.0,27.14999961853028,26.049999237060547,26.64999961853028,12000.0
2025-02-18,26.75,26.75,26.75,26.75,4000.0
2025-02-19,26.14999961853028,27.049999237060547,26.14999961853028,27.049999237060547,2025.0
2025-02-20,27.5,27.5,26.5,26.5,14025.0
2025-02-21,27.0,27.0,26.25,26.700000762939453,4050.0
2025-02-25,26.5,26.5,26.5,26.5,1045.0
2025-02-26,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,133050.0
2025-02-27,26.600000381469727,26.600000381469727,26.5,26.600000381469727,26000.0
2025-03-03,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,2050.0
2025-03-04,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,1000.0
2025-03-05,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,1000.0
2025-03-06,26.14999961853028,26.950000762939453,25.600000381469727,25.600000381469727,12089.0
2025-03-07,26.450000762939453,26.450000762939453,25.700000762939453,25.75,5000.0
2025-03-10,26.0,26.0,25.89999961853028,25.89999961853028,2037.0
2025-03-12,26.049999237060547,26.200000762939453,26.049999237060547,26.200000762939453,3000.0
2025-03-14,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,1000.0
2025-03-17,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,1000.0
2025-03-18,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,1000.0
2025-03-20,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,1000.0
2025-03-21,25.549999237060547,28.64999961853028,25.549999237060547,27.700000762939453,21053.0
2025-03-24,26.75,26.75,26.600000381469727,26.600000381469727,2004.0
2025-03-26,26.200000762939453,26.200000762939453,26.14999961853028,26.14999961853028,3000.0
2025-03-27,27.049999237060547,27.049999237060547,26.200000762939453,27.049999237060547,14000.0
2025-03-28,27.25,27.25,26.5,26.75,9000.0
2025-03-31,26.100000381469727,27.0,26.100000381469727,26.100000381469727,3000.0
2025-04-02,26.100000381469727,26.75,26.100000381469727,26.75,9000.0
2025-04-07,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,8000.0
2025-04-08,21.700000762939453,24.14999961853028,21.700000762939453,23.350000381469727,28000.0
2025-04-09,23.39999961853028,24.0,21.5,21.549999237060547,20000.0
2025-04-10,23.64999961853028,23.700000762939453,22.5,23.700000762939453,12000.0
2025-04-11,23.0,23.0,23.0,23.0,1000.0
2025-04-15,25.299999237060547,25.299999237060547,25.0,25.0,15000.0
2025-04-16,25.0,25.350000381469727,25.0,25.350000381469727,4001.0
2025-04-17,24.200000762939453,25.0,24.200000762939453,24.5,8000.0
2025-04-18,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,1000.0
2025-04-23,26.0,26.0,26.0,26.0,3000.0
2025-04-24,25.5,25.5,25.350000381469727,25.350000381469727,4000.0
2025-04-25,25.600000381469727,26.89999961853028,25.600000381469727,26.700000762939453,5000.0
2025-04-28,27.600000381469727,27.600000381469727,25.700000762939453,26.0,7000.0
2025-04-30,26.0,26.0,25.799999237060547,26.0,3050.0
2025-05-02,25.64999961853028,27.200000762939453,25.64999961853028,27.200000762939453,7285.0
2025-05-05,29.64999961853028,29.64999961853028,26.64999961853028,27.0,12015.0
2025-05-06,27.850000381469727,27.850000381469727,27.450000762939453,27.450000762939453,4000.0
2025-05-07,27.0,27.0,27.0,27.0,2000.0
2025-05-08,27.299999237060547,27.850000381469727,27.299999237060547,27.39999961853028,7000.0
2025-05-09,27.200000762939453,28.450000762939453,27.200000762939453,27.25,11000.0
2025-05-12,27.5,27.5,27.0,27.5,7000.0
2025-05-13,28.39999961853028,29.299999237060547,28.39999961853028,28.950000762939453,9000.0
2025-05-14,27.299999237060547,28.0,27.299999237060547,27.799999237060547,7000.0
2025-05-15,29.850000381469727,29.850000381469727,27.89999961853028,28.0,9000.0
