Date,Open,High,Low,Close,Volume
2024-12-09,15.600000381469728,15.600000381469728,15.199999809265137,15.5,81131.0
2024-12-10,15.5,15.5,15.350000381469728,15.350000381469728,39153.0
2024-12-11,15.399999618530272,15.600000381469728,15.199999809265137,15.399999618530272,102061.0
2024-12-12,15.649999618530272,16.899999618530273,15.649999618530272,16.450000762939453,371024.0
2024-12-13,16.450000762939453,16.450000762939453,15.300000190734863,15.600000381469728,186200.0
2024-12-16,15.25,15.800000190734863,14.600000381469728,15.25,126000.0
2024-12-17,15.050000190734863,15.25,15.0,15.199999809265137,35077.0
2024-12-18,15.300000190734863,15.399999618530272,14.800000190734863,15.0,64000.0
2024-12-19,14.949999809265137,15.0,14.75,15.0,63000.0
2024-12-20,15.399999618530272,15.399999618530272,14.899999618530272,14.949999809265137,25000.0
2024-12-23,15.600000381469728,15.600000381469728,15.100000381469728,15.149999618530272,19000.0
2024-12-24,15.5,15.5,14.850000381469728,14.949999809265137,83000.0
2024-12-25,14.800000190734863,15.0,14.800000190734863,14.899999618530272,36099.0
2024-12-26,15.0,15.199999809265137,14.899999618530272,14.949999809265137,46000.0
2024-12-27,15.449999809265137,15.449999809265137,14.899999618530272,15.149999618530272,28000.0
2024-12-30,14.600000381469728,15.199999809265137,14.600000381469728,14.800000190734863,45100.0
2024-12-31,15.0,15.0,14.699999809265137,14.949999809265137,30000.0
2025-01-02,15.350000381469728,15.350000381469728,14.899999618530272,14.899999618530272,53000.0
2025-01-03,14.800000190734863,14.899999618530272,14.75,14.75,35024.0
2025-01-06,14.75,15.050000190734863,14.75,14.850000381469728,84374.0
2025-01-07,14.850000381469728,15.0,14.800000190734863,14.800000190734863,46000.0
2025-01-08,14.75,14.899999618530272,14.649999618530272,14.649999618530272,42000.0
2025-01-09,14.600000381469728,14.800000190734863,14.300000190734863,14.300000190734863,69000.0
2025-01-10,14.300000190734863,14.600000381469728,14.300000190734863,14.550000190734863,79000.0
2025-01-13,14.550000190734863,14.550000190734863,13.600000381469728,13.899999618530272,64000.0
2025-01-14,13.699999809265137,14.100000381469728,13.5,13.850000381469728,25024.0
2025-01-15,13.699999809265137,13.899999618530272,13.449999809265137,13.550000190734863,62000.0
2025-01-16,13.600000381469728,14.899999618530272,13.600000381469728,14.899999618530272,151000.0
2025-01-17,14.800000190734863,15.5,14.75,14.75,178600.0
2025-01-20,14.800000190734863,14.800000190734863,14.149999618530272,14.5,74024.0
2025-01-21,14.399999618530272,14.5,14.199999809265137,14.25,55000.0
2025-01-22,14.100000381469728,14.5,14.100000381469728,14.399999618530272,23000.0
2025-02-03,14.100000381469728,14.350000381469728,14.100000381469728,14.350000381469728,28049.0
2025-02-04,14.350000381469728,14.75,14.350000381469728,14.600000381469728,49000.0
2025-02-05,14.899999618530272,14.899999618530272,14.649999618530272,14.649999618530272,38000.0
2025-02-06,14.649999618530272,14.699999809265137,14.300000190734863,14.350000381469728,66010.0
2025-02-07,14.300000190734863,14.949999809265137,14.300000190734863,14.399999618530272,111024.0
2025-02-10,14.399999618530272,14.399999618530272,14.25,14.25,81000.0
2025-02-11,14.0,14.149999618530272,13.850000381469728,13.899999618530272,105090.0
2025-02-12,13.899999618530272,14.100000381469728,13.850000381469728,13.899999618530272,27000.0
2025-02-13,13.949999809265137,14.149999618530272,13.949999809265137,14.100000381469728,51000.0
2025-02-14,14.149999618530272,14.149999618530272,14.0,14.050000190734863,66024.0
2025-02-17,13.850000381469728,14.100000381469728,13.800000190734863,13.949999809265137,63000.0
2025-02-18,14.050000190734863,14.050000190734863,13.75,13.850000381469728,73000.0
2025-02-19,13.949999809265137,14.350000381469728,13.899999618530272,13.949999809265137,104010.0
2025-02-20,14.0,14.050000190734863,13.899999618530272,14.0,110000.0
2025-02-21,14.0,14.100000381469728,14.0,14.0,96024.0
2025-02-24,14.050000190734863,14.050000190734863,14.0,14.0,38000.0
2025-02-25,13.899999618530272,14.199999809265137,13.600000381469728,14.199999809265137,155000.0
2025-02-26,14.149999618530272,14.149999618530272,13.899999618530272,13.949999809265137,43000.0
2025-02-27,14.050000190734863,14.050000190734863,13.699999809265137,13.699999809265137,51599.0
2025-03-03,13.649999618530272,13.75,13.600000381469728,13.699999809265137,46074.0
2025-03-04,13.600000381469728,13.800000190734863,13.600000381469728,13.75,48008.0
2025-03-05,13.800000190734863,13.800000190734863,13.600000381469728,13.649999618530272,61000.0
2025-03-06,13.649999618530272,13.699999809265137,13.550000190734863,13.699999809265137,67000.0
2025-03-07,13.600000381469728,13.649999618530272,13.550000190734863,13.649999618530272,21001.0
2025-03-10,13.649999618530272,13.649999618530272,13.5,13.550000190734863,40070.0
2025-03-11,13.399999618530272,13.399999618530272,13.100000381469728,13.399999618530272,67001.0
2025-03-12,13.649999618530272,13.649999618530272,13.300000190734863,13.449999809265137,47000.0
2025-03-13,13.899999618530272,13.899999618530272,13.550000190734863,13.75,91147.0
2025-03-14,13.75,13.75,13.399999618530272,13.600000381469728,123000.0
2025-03-17,13.5,13.800000190734863,13.5,13.699999809265137,55000.0
