Date,Open,High,Low,Close,Volume
2024-12-09,212.5,212.5,209.5,210.5,77000.0
2024-12-10,211.0,212.0,210.0,211.5,54000.0
2024-12-11,211.0,213.5,211.0,211.5,42000.0
2024-12-12,212.5,213.0,211.0,211.0,67000.0
2024-12-13,209.5,209.5,206.5,207.0,116000.0
2024-12-16,208.5,209.0,201.5,202.5,234000.0
2024-12-17,202.5,203.5,200.5,202.0,184000.0
2024-12-18,203.5,206.5,201.0,206.5,204000.0
2024-12-19,205.5,205.5,202.5,202.5,49000.0
2024-12-20,202.5,203.0,200.0,200.0,176000.0
2024-12-23,200.0,203.0,200.0,201.0,74000.0
2024-12-24,202.5,204.0,201.5,202.0,61000.0
2024-12-25,202.0,202.5,200.5,202.5,132000.0
2024-12-26,202.5,204.0,201.0,202.0,103000.0
2024-12-27,202.5,204.5,201.5,201.5,97000.0
2024-12-30,202.0,202.0,200.0,202.0,146000.0
2024-12-31,201.0,201.0,198.0,200.0,170000.0
2025-01-02,200.0,203.0,199.5,202.0,139000.0
2025-01-03,203.0,203.0,200.0,200.0,93000.0
2025-01-06,200.5,202.0,198.5,202.0,145000.0
2025-01-07,202.0,203.0,201.0,201.5,82000.0
2025-01-08,201.0,207.5,201.0,206.0,168000.0
2025-01-09,205.5,205.5,203.0,203.0,80000.0
2025-01-10,203.0,206.5,201.0,201.5,80000.0
2025-01-13,201.5,201.5,193.5,193.5,385000.0
2025-01-14,196.5,205.0,196.5,205.0,194000.0
2025-01-15,204.5,205.0,196.0,197.0,182000.0
2025-01-16,200.0,200.5,197.0,197.5,117000.0
2025-01-17,199.5,200.5,197.5,199.5,70000.0
2025-01-20,200.0,204.5,200.0,204.5,107000.0
2025-01-21,203.5,204.5,201.5,202.0,50000.0
2025-01-22,202.0,206.5,202.0,205.0,121000.0
2025-02-03,204.5,205.5,201.5,205.5,90077.0
2025-02-04,206.0,206.0,203.5,205.0,66135.0
2025-02-05,205.5,211.0,205.0,210.0,140139.0
2025-02-06,210.0,216.5,210.0,215.0,331061.0
2025-02-07,215.5,220.0,215.5,218.0,222204.0
2025-02-10,217.5,220.0,217.0,218.5,139141.0
2025-02-11,226.5,226.5,222.0,223.0,259346.0
2025-02-12,223.5,226.0,223.0,224.5,214127.0
2025-02-13,224.5,232.0,224.5,229.5,445317.0
2025-02-14,230.0,231.0,227.5,227.5,126545.0
2025-02-17,227.5,229.5,226.0,227.0,132170.0
2025-02-18,227.0,234.0,227.0,229.5,260291.0
2025-02-19,230.0,230.5,229.0,230.0,114254.0
2025-02-20,230.0,232.0,230.0,230.0,80054.0
2025-02-21,229.5,236.0,229.0,234.0,185396.0
2025-02-24,232.0,237.5,232.0,233.0,127212.0
2025-02-25,235.0,235.0,230.0,230.5,93069.0
2025-02-26,230.5,233.0,230.5,233.0,60200.0
2025-02-27,233.0,234.0,230.5,231.5,124424.0
2025-03-03,231.5,233.5,231.0,232.5,124610.0
2025-03-04,230.5,233.5,226.5,233.5,161068.0
2025-03-05,232.0,234.5,230.5,231.0,88150.0
2025-03-06,230.5,230.5,224.0,225.5,168420.0
2025-03-07,224.0,226.5,221.0,224.5,233308.0
2025-03-10,225.5,244.5,225.5,240.0,846438.0
2025-03-11,236.0,239.5,232.0,236.5,282470.0
2025-03-12,240.5,240.5,232.0,232.0,185284.0
2025-03-13,233.0,235.0,228.0,229.5,98284.0
2025-03-14,230.0,230.0,225.5,226.5,111024.0
2025-03-17,229.5,229.5,226.0,227.0,53101.0
2025-03-18,229.0,230.5,226.5,229.0,61412.0
2025-03-19,228.5,229.5,226.0,229.0,66055.0
2025-03-20,231.0,231.0,227.0,230.0,136129.0
2025-03-21,227.5,230.0,227.5,230.0,92020.0
2025-03-24,233.0,233.0,227.5,227.5,85597.0
2025-03-25,228.5,230.0,227.0,228.0,193217.0
2025-03-26,221.5,221.5,217.5,220.0,129228.0
2025-03-27,218.0,218.0,215.5,216.0,63043.0
2025-03-28,215.0,215.0,206.0,207.0,214092.0
2025-03-31,199.5,203.0,197.0,198.0,187253.0
2025-04-01,198.5,203.0,198.5,203.0,100145.0
2025-04-02,203.0,205.5,199.5,204.5,93113.0
2025-04-07,184.5,184.5,184.5,184.5,73306.0
2025-04-08,166.5,173.0,166.5,172.5,997500.0
2025-04-09,171.0,173.0,158.5,160.0,489116.0
2025-04-10,176.0,176.0,176.0,176.0,134000.0
2025-04-11,174.5,175.5,165.5,175.0,262883.0
2025-04-14,180.0,181.0,174.5,177.0,189389.0
2025-04-15,179.0,184.5,178.0,183.0,147337.0
2025-04-16,184.5,184.5,180.0,183.0,73022.0
2025-04-17,180.5,181.5,178.5,181.5,37200.0
2025-04-18,182.5,183.0,180.0,180.5,21424.0
2025-04-21,179.0,180.0,174.0,174.0,68010.0
2025-04-22,171.5,176.0,167.5,168.0,158240.0
2025-04-23,173.5,174.5,170.0,173.0,254200.0
2025-04-24,175.0,177.5,174.0,176.5,97102.0
2025-04-25,180.0,180.0,176.0,176.0,81106.0
2025-04-28,177.0,178.0,176.0,177.5,67633.0
2025-04-29,178.5,180.5,178.5,180.0,78004.0
2025-04-30,182.0,183.5,178.5,178.5,111156.0
2025-05-02,181.0,183.0,181.0,182.0,117250.0
2025-05-05,181.0,182.0,172.0,175.0,192175.0
2025-05-06,174.0,176.0,173.0,176.0,60206.0
2025-05-07,175.5,175.5,173.0,174.5,71032.0
2025-05-08,176.0,178.5,176.0,178.0,70000.0
2025-05-09,179.5,179.5,176.5,177.5,48102.0
2025-05-12,177.0,181.5,177.0,180.0,78104.0
2025-05-13,182.5,185.5,179.5,180.5,115105.0
2025-05-14,181.5,183.5,180.0,183.5,100063.0
2025-05-15,200.0,201.5,200.0,201.5,591060.0
2025-05-16,205.0,212.0,203.0,207.0,1111711.0
2025-05-19,208.0,209.0,205.0,206.0,193271.0
2025-05-20,207.0,208.5,204.0,205.0,194600.0
2025-05-21,205.5,212.0,205.5,212.0,267533.0
2025-05-22,211.0,211.0,208.0,210.0,117009.0
2025-05-23,210.0,210.0,205.5,208.0,48089.0
2025-05-26,209.5,210.0,206.0,208.0,93113.0
2025-05-27,209.0,209.0,206.0,206.5,71125.0
2025-05-28,209.0,209.0,205.0,206.0,73657.0
2025-05-29,206.5,209.5,204.0,209.5,109380.0
2025-06-02,207.5,207.5,204.0,204.5,72017.0
2025-06-03,204.5,206.5,203.5,204.5,56070.0
2025-06-04,205.5,207.0,204.5,206.5,68376.0
2025-06-05,206.5,208.0,205.0,207.0,58119.0
2025-06-06,207.5,207.5,204.0,204.0,58221.0
2025-06-09,204.0,206.5,203.5,205.5,51150.0
2025-06-10,205.5,208.5,205.5,207.0,78100.0
2025-06-11,208.0,208.0,205.0,206.0,76021.0
2025-06-12,206.0,207.5,204.5,205.0,76004.0
2025-06-13,206.0,206.0,197.5,202.0,180083.0
2025-06-16,200.0,200.0,193.0,195.0,223123.0
2025-06-17,195.5,198.0,195.5,196.5,103181.0
2025-06-18,196.0,198.0,194.5,195.5,80050.0
