Date,Open,High,Low,Close,Volume
2024-12-09,34.20000076293945,34.20000076293945,33.650001525878906,34.0,57030.0
2024-12-10,33.650001525878906,34.45000076293945,33.650001525878906,33.79999923706055,54001.0
2024-12-11,33.70000076293945,33.95000076293945,33.70000076293945,33.900001525878906,50100.0
2024-12-12,33.849998474121094,33.900001525878906,33.79999923706055,33.79999923706055,26000.0
2024-12-13,33.70000076293945,33.79999923706055,33.599998474121094,33.599998474121094,71086.0
2024-12-16,33.599998474121094,33.599998474121094,33.150001525878906,33.20000076293945,34230.0
2024-12-17,33.349998474121094,33.75,33.20000076293945,33.25,20001.0
2024-12-18,33.20000076293945,33.5,33.04999923706055,33.5,42001.0
2024-12-19,33.04999923706055,33.20000076293945,33.04999923706055,33.099998474121094,61150.0
2024-12-20,33.20000076293945,33.45000076293945,33.099998474121094,33.099998474121094,56079.0
2024-12-23,33.0,33.5,33.0,33.20000076293945,31014.0
2024-12-24,33.20000076293945,33.45000076293945,33.20000076293945,33.400001525878906,11000.0
2024-12-25,33.400001525878906,33.400001525878906,33.29999923706055,33.400001525878906,22001.0
2024-12-26,33.20000076293945,33.349998474121094,33.20000076293945,33.25,18000.0
2024-12-27,33.25,33.45000076293945,33.150001525878906,33.29999923706055,17137.0
2024-12-30,33.29999923706055,33.29999923706055,33.20000076293945,33.29999923706055,20001.0
2024-12-31,33.5,33.54999923706055,33.099998474121094,33.20000076293945,80002.0
2025-01-02,33.099998474121094,33.099998474121094,33.0,33.0,30001.0
2025-01-03,33.04999923706055,33.04999923706055,33.0,33.04999923706055,19000.0
2025-01-06,33.099998474121094,33.29999923706055,32.849998474121094,32.900001525878906,155019.0
2025-01-07,32.95000076293945,32.95000076293945,32.900001525878906,32.95000076293945,82001.0
2025-01-08,32.900001525878906,33.0,32.849998474121094,33.0,30000.0
2025-01-09,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,5001.0
2025-01-10,32.599998474121094,32.650001525878906,32.54999923706055,32.599998474121094,23100.0
2025-01-13,32.400001525878906,32.400001525878906,31.39999961853028,31.5,89140.0
2025-01-14,31.64999961853028,31.950000762939453,31.39999961853028,31.950000762939453,28109.0
2025-01-15,31.950000762939453,31.950000762939453,31.700000762939453,31.75,10195.0
2025-01-16,33.79999923706055,33.79999923706055,32.54999923706055,32.54999923706055,44102.0
2025-01-17,32.54999923706055,32.54999923706055,32.29999923706055,32.349998474121094,14500.0
2025-01-20,32.5,32.5,31.799999237060547,32.45000076293945,44040.0
