Date,Open,High,Low,Close,Volume
2024-12-09,144.72511291503906,145.67726135253906,133.7755126953125,133.7755126953125,659892.0
2024-12-10,135.20372009277344,136.63194274902344,131.39517211914062,134.2515869140625,241572.0
2024-12-11,134.2515869140625,134.7276611328125,127.58661651611328,129.01483154296875,197928.0
2024-12-12,132.82337951660156,134.2515869140625,128.53875732421875,129.9669647216797,158192.0
2024-12-13,129.01483154296875,135.67979431152344,129.01483154296875,131.87124633789062,193188.0
2024-12-16,131.39517211914062,131.87124633789062,124.7302017211914,124.7302017211914,193148.0
2024-12-17,123.77806091308594,127.11054229736328,123.77806091308594,124.7302017211914,133990.0
2024-12-18,128.06268310546875,128.06268310546875,123.30199432373048,125.68233489990234,90970.0
2024-12-19,120.92164611816406,123.77806091308594,120.44557189941406,120.92164611816406,201605.0
2024-12-20,120.92164611816406,120.92164611816406,118.06522369384766,118.06522369384766,125454.0
2024-12-23,119.9695053100586,119.9695053100586,115.68487548828124,119.49343872070312,147636.0
2024-12-24,117.11309051513672,120.92164611816406,117.11309051513672,119.01736450195312,56917.0
2024-12-25,119.01736450195312,119.9695053100586,117.11309051513672,119.49343872070312,100140.0
2024-12-26,117.5891571044922,119.49343872070312,117.5891571044922,119.49343872070312,36812.0
2024-12-27,118.06522369384766,119.49343872070312,117.11309051513672,119.49343872070312,81728.0
2024-12-30,117.11309051513672,119.49343872070312,116.16094970703124,119.49343872070312,63254.0
2024-12-31,117.5891571044922,118.54129791259766,117.11309051513672,118.06522369384766,86780.0
2025-01-02,118.06522369384766,118.06522369384766,115.20880889892578,116.16094970703124,112501.0
2025-01-03,116.63701629638672,127.58661651611328,116.63701629638672,123.77806091308594,383350.0
2025-01-06,127.58661651611328,128.06268310546875,123.77806091308594,124.2541275024414,168470.0
2025-01-07,124.7302017211914,128.06268310546875,122.82592010498048,122.82592010498048,107175.0
2025-01-08,123.77806091308594,123.77806091308594,122.349853515625,123.30199432373048,34202.0
2025-01-09,123.30199432373048,125.68233489990234,120.92164611816406,120.92164611816406,93200.0
2025-01-10,120.92164611816406,122.349853515625,119.49343872070312,119.9695053100586,28573.0
2025-01-13,117.5891571044922,117.5891571044922,114.25666809082033,115.68487548828124,85120.0
2025-01-14,116.16094970703124,116.16094970703124,113.30453491210938,114.73274230957033,63388.0
2025-01-15,110.92418670654295,114.25666809082033,110.92418670654295,111.40025329589844,88512.0
2025-01-16,113.30453491210938,114.25666809082033,111.40025329589844,113.30453491210938,44982.0
2025-01-17,112.3523941040039,112.3523941040039,109.49597930908205,111.40025329589844,80126.0
2025-01-20,111.87632751464844,116.16094970703124,111.87632751464844,114.25666809082033,29512.0
2025-01-21,116.16094970703124,116.16094970703124,115.20880889892578,115.20880889892578,24300.0
2025-01-22,116.16094970703124,118.54129791259766,116.16094970703124,116.16094970703124,44510.0
2025-02-03,110.44811248779295,117.11309051513672,108.54383850097656,109.01990509033205,131990.0
2025-02-04,111.40025329589844,115.20880889892578,111.40025329589844,115.20880889892578,38346.0
2025-02-05,115.20880889892578,116.16094970703124,114.25666809082033,114.73274230957033,17071.0
2025-02-06,118.06522369384766,118.06522369384766,114.73274230957033,116.16094970703124,29531.0
2025-02-07,118.54129791259766,118.54129791259766,114.73274230957033,115.68487548828124,63464.0
2025-02-10,115.68487548828124,121.39771270751952,114.25666809082033,119.9695053100586,89869.0
2025-02-11,124.2541275024414,131.87124633789062,122.349853515625,131.87124633789062,700374.0
2025-02-12,135.20372009277344,144.72511291503906,134.7276611328125,144.72511291503906,1447806.0
2025-02-13,144.72511291503906,158.5311279296875,141.8686981201172,150.9140167236328,5860105.0
2025-02-14,154.2465057373047,156.15078735351562,146.62939453125,146.62939453125,3522289.0
2025-02-17,149.96188354492188,157.57899475097656,147.58152770996094,151.3900909423828,2409785.0
2025-02-18,154.7225799560547,166.1482391357422,151.8661651611328,166.1482391357422,3825437.0
2025-02-19,171.385009765625,176.1457061767578,156.62684631347656,157.10292053222656,5486606.0
2025-02-20,156.15078735351562,157.57899475097656,149.00973510742188,149.48580932617188,1376415.0
2025-02-21,149.00973510742188,154.2465057373047,149.00973510742188,149.96188354492188,633066.0
2025-02-24,147.58152770996094,150.4379425048828,145.67726135253906,146.62939453125,391339.0
2025-02-25,145.20118713378906,146.62939453125,138.5362091064453,139.96441650390625,524250.0
2025-02-26,137.58407592773438,146.1533203125,135.20372009277344,144.24905395507812,1001047.0
2025-02-27,143.29690551757812,152.81829833984375,141.3926239013672,150.4379425048828,1454539.0
2025-03-03,149.48580932617188,152.81829833984375,146.1533203125,148.05760192871094,1765593.0
2025-03-04,145.67726135253906,149.96188354492188,144.72511291503906,145.20118713378906,753671.0
2025-03-05,146.62939453125,150.9140167236328,146.1533203125,148.53367614746094,665753.0
2025-03-06,149.96188354492188,149.96188354492188,145.67726135253906,146.62939453125,507972.0
2025-03-07,143.77297973632812,146.62939453125,136.15586853027344,136.15586853027344,423722.0
2025-03-10,137.58407592773438,139.96441650390625,135.20372009277344,135.20372009277344,234459.0
2025-03-11,129.9669647216797,131.39517211914062,127.11054229736328,129.4908905029297,283824.0
2025-03-12,129.4908905029297,137.58407592773438,129.4908905029297,132.34730529785156,206843.0
2025-03-13,136.63194274902344,139.4883575439453,131.87124633789062,131.87124633789062,201780.0
2025-03-14,133.7755126953125,136.15586853027344,131.87124633789062,132.82337951660156,153331.0
2025-03-17,135.20372009277344,135.20372009277344,129.9669647216797,130.91909790039062,189782.0
2025-03-18,132.34730529785156,134.7276611328125,130.91909790039062,130.91909790039062,108636.0
2025-03-19,131.39517211914062,140.91656494140625,129.9669647216797,134.2515869140625,493899.0
2025-03-20,137.10800170898438,139.0122833251953,135.20372009277344,135.67979431152344,177866.0
2025-03-21,137.58407592773438,141.8686981201172,135.67979431152344,139.0122833251953,319281.0
2025-03-24,137.10800170898438,138.06015014648438,136.15586853027344,138.06015014648438,178885.0
2025-03-25,138.5362091064453,139.96441650390625,133.7755126953125,135.20372009277344,261008.0
2025-03-26,135.20372009277344,135.20372009277344,132.82337951660156,133.7755126953125,124060.0
2025-03-27,133.29945373535156,133.29945373535156,129.4908905029297,130.4430389404297,113417.0
2025-03-28,128.06268310546875,129.4908905029297,123.30199432373048,124.7302017211914,186368.0
2025-03-31,121.873779296875,123.30199432373048,117.11309051513672,119.9695053100586,204637.0
2025-04-01,121.39771270751952,124.2541275024414,121.39771270751952,121.39771270751952,98881.0
2025-04-02,122.349853515625,124.2541275024414,119.49343872070312,123.30199432373048,100270.0
2025-04-07,111.40025329589844,111.40025329589844,111.40025329589844,111.40025329589844,10158.0
2025-04-08,100.45065307617188,102.3549346923828,100.45065307617188,100.45065307617188,484992.0
2025-04-09,90.45320129394533,90.73883819580078,90.45320129394533,90.45320129394533,104655.0
2025-04-10,98.0703125,99.49851989746094,95.2138900756836,98.0703125,392921.0
2025-04-11,90.92926788330078,90.92926788330078,88.26327514648438,89.12020111083984,404422.0
2025-04-14,91.40533447265624,96.64209747314452,89.97712707519531,91.40533447265624,227268.0
2025-04-15,92.73833465576172,100.45065307617188,92.35747528076172,100.45065307617188,220941.0
2025-04-16,100.45065307617188,101.40279388427734,96.16603088378906,97.11817169189452,196398.0
2025-04-17,99.02244567871094,104.73528289794922,98.54637908935548,101.87886810302734,495303.0
2025-04-18,102.83100128173828,103.78314208984376,100.45065307617188,100.92672729492188,143238.0
2025-04-21,99.9745864868164,100.92672729492188,97.59423828125,98.0703125,92241.0
2025-04-22,97.59423828125,99.9745864868164,95.6899642944336,98.54637908935548,101350.0
2025-04-23,100.92672729492188,104.73528289794922,100.92672729492188,101.87886810302734,156910.0
2025-04-24,103.78314208984376,103.78314208984376,99.02244567871094,99.49851989746094,95384.0
2025-04-25,102.83100128173828,103.30707550048828,100.45065307617188,102.3549346923828,135790.0
2025-04-28,102.3549346923828,104.73528289794922,102.3549346923828,103.78314208984376,112226.0
2025-04-29,103.78314208984376,113.78060150146484,103.78314208984376,110.92418670654295,440695.0
2025-04-30,111.87632751464844,111.87632751464844,108.06776428222656,108.54383850097656,154527.0
2025-05-02,110.44811248779295,112.3523941040039,107.5916976928711,110.44811248779295,193638.0
2025-05-05,110.44811248779295,110.44811248779295,101.87886810302734,106.16349029541016,236351.0
2025-05-06,105.21134948730467,106.16349029541016,102.83100128173828,104.73528289794922,109818.0
2025-05-07,105.21134948730467,105.21134948730467,102.3549346923828,102.83100128173828,46685.0
2025-05-08,104.73528289794922,112.82846069335938,103.30707550048828,112.82846069335938,348799.0
2025-05-09,117.11309051513672,118.54129791259766,112.3523941040039,116.16094970703124,1772608.0
2025-05-12,115.68487548828124,115.68487548828124,112.3523941040039,113.30453491210938,313398.0
2025-05-13,114.73274230957033,115.20880889892578,109.9720458984375,109.9720458984375,491571.0
2025-05-14,111.87632751464844,113.30453491210938,110.44811248779295,112.82846069335938,214984.0
2025-05-15,112.82846069335938,112.82846069335938,109.9720458984375,109.9720458984375,146729.0
2025-05-16,110.92418670654295,110.92418670654295,108.54383850097656,109.01990509033205,116571.0
2025-05-19,109.01990509033205,110.92418670654295,107.5916976928711,107.5916976928711,123729.0
2025-05-20,109.01990509033205,109.49597930908205,107.5916976928711,108.06776428222656,95865.0
2025-05-21,109.49597930908205,109.9720458984375,108.54383850097656,109.01990509033205,62794.0
2025-05-22,108.54383850097656,108.54383850097656,106.16349029541016,106.16349029541016,106847.0
2025-05-23,106.16349029541016,107.5916976928711,106.16349029541016,107.11563110351562,60211.0
2025-05-26,107.5916976928711,109.9720458984375,106.63955688476562,108.06776428222656,102288.0
