Date,Open,High,Low,Close,Volume
2024-12-09,68.30000305175781,68.30000305175781,65.30000305175781,66.19999694824219,385000.0
2024-12-10,65.69999694824219,66.80000305175781,63.29999923706055,63.59999847412109,375000.0
2024-12-11,64.9000015258789,64.9000015258789,62.900001525878906,63.59999847412109,219000.0
2024-12-12,64.4000015258789,64.69999694824219,62.400001525878906,62.400001525878906,313000.0
2024-12-13,62.20000076293945,63.70000076293945,61.900001525878906,63.20000076293945,257000.0
2024-12-16,63.59999847412109,65.80000305175781,61.20000076293945,61.29999923706055,413000.0
2024-12-17,61.900001525878906,63.5,61.900001525878906,63.29999923706055,174000.0
2024-12-18,63.29999923706055,63.29999923706055,57.0,57.29999923706055,1531000.0
2024-12-19,57.0,59.29999923706055,55.5,59.20000076293945,480000.0
2024-12-20,58.70000076293945,59.79999923706055,57.70000076293945,57.79999923706055,241000.0
2024-12-23,58.09999847412109,59.0,58.0,58.400001525878906,208000.0
2024-12-24,58.900001525878906,62.0,58.79999923706055,59.5,509000.0
2024-12-25,59.79999923706055,59.79999923706055,56.70000076293945,57.29999923706055,530000.0
2024-12-26,58.0,63.0,58.0,61.29999923706055,1590000.0
2024-12-27,60.59999847412109,61.900001525878906,60.0,60.09999847412109,474000.0
2024-12-30,60.20000076293945,60.400001525878906,58.79999923706055,58.79999923706055,193000.0
2024-12-31,58.79999923706055,60.20000076293945,57.400001525878906,57.900001525878906,368000.0
2025-01-02,57.59999847412109,58.900001525878906,57.400001525878906,57.79999923706055,167000.0
2025-01-03,57.79999923706055,59.0,57.59999847412109,57.59999847412109,132000.0
2025-01-06,57.70000076293945,58.09999847412109,56.79999923706055,57.09999847412109,231000.0
2025-01-07,57.79999923706055,57.79999923706055,52.59999847412109,54.09999847412109,677000.0
2025-01-08,54.0,54.5,48.75,50.79999923706055,2505000.0
2025-01-09,51.79999923706055,51.79999923706055,49.09999847412109,49.34999847412109,562000.0
2025-01-10,49.84999847412109,50.79999923706055,48.400001525878906,48.900001525878906,332000.0
2025-01-13,49.84999847412109,49.84999847412109,45.09999847412109,48.09999847412109,770000.0
2025-01-14,47.54999923706055,52.79999923706055,47.54999923706055,51.29999923706055,533000.0
2025-01-15,52.400001525878906,52.400001525878906,50.20000076293945,50.400001525878906,94000.0
2025-01-16,51.09999847412109,51.400001525878906,50.20000076293945,50.400001525878906,90000.0
2025-01-17,51.0,52.09999847412109,50.400001525878906,50.400001525878906,156000.0
